0.0782013654,0.8308895111,1.2707722187,0.0977517032
0.0684261989,0.8308895111,1.1632453203,0.0977517032
0.0684261989,0.7820136547,1.1632453203,0.0977517032
0.0684261989,0.8211143493,1.2414467334,0.0879765415
0.0684261989,0.8406646728,1.2512218952,0.0782013654
0.0684261989,0.8797654151,1.1534701585,0.0879765415
0.0782013654,0.8993157386,1.3587487936,0.0879765415
0.0782013654,0.8504399299,1.2707722187,0.0782013654
0.0879765415,0.8797654151,1.3294233083,0.0879765415
0.0879765415,0.8602150917,1.2316715717,0.0879765415
0.0977517032,0.8504399299,1.2121212482,0.0879765415
0.0977517032,0.7624633312,1.5053763389,0.0977517032
0.0977517032,0.7038123130,1.4662756919,0.0879765415
0.0977517032,0.6353860855,1.3782991170,0.0879765415
0.0977517032,0.5865102291,1.2805473804,0.0879765415
0.0977517032,0.5865102291,1.4271749496,0.0879765415
0.0879765415,0.5962854385,1.5249266624,0.0782013654
0.0782013654,0.5474095821,1.4467253684,0.0782013654
0.0879765415,0.5474095821,1.5053763389,0.0782013654
0.0782013654,0.4789833545,1.4760508537,0.0782013654
0.0977517032,0.4496578693,1.3978494453,0.0879765415
0.0879765415,0.4398827075,1.3489736318,0.0977517032
0.0879765415,0.4203323364,1.2805473804,0.0977517032
0.0879765415,0.4398827075,1.3098728656,0.0879765415
0.0879765415,0.3910068321,1.4858260154,0.0879765415
0.0879765415,0.3812316703,1.3489736318,0.0879765415
0.0879765415,0.3519061565,1.3294233083,0.0879765415
0.0879765415,0.3128054618,1.3880742835,0.0879765415
0.0879765415,0.2737047910,1.2903225421,0.0782013654
0.0782013654,0.3128054618,1.1925709247,0.0879765415
0.0879765415,0.3128054618,1.0948191833,0.0879765415
0.0879765415,0.3225806236,0.9384163856,0.0782013654
0.0879765415,0.2932551193,0.8406646728,0.0977517032
0.0782013654,0.3128054618,0.7917888641,0.0879765415
0.0782013654,0.3030303001,0.7135874748,0.0879765415
0.0879765415,0.2737047910,0.5865102291,0.0879765415
0.0782013654,0.2737047910,0.5571847438,0.0879765415
0.0782013654,0.2737047910,0.5180840492,0.0879765415
0.0782013654,0.2541544437,0.4789833545,0.0879765415
0.0782013654,0.2443792819,0.4105571746,0.0782013654
0.0782013654,0.2346040964,0.3616813421,0.0879765415
0.0782013654,0.2052785873,0.3910068321,0.0879765415
0.0782013654,0.2052785873,0.3910068321,0.0879765415
0.0684261989,0.2052785873,0.4007820129,0.0782013654
0.0684261989,0.2052785873,0.4203323364,0.0782013654
0.0782013654,0.2052785873,0.4301075458,0.0782013654
0.0684261989,0.2052785873,0.4398827075,0.0879765415
0.0782013654,0.2052785873,0.3910068321,0.0879765415
0.0782013654,0.2052785873,0.3225806236,0.0879765415
0.0782013654,0.2052785873,0.2737047910,0.0879765415
0.0782013654,0.2150537729,0.2737047910,0.0879765415
0.0782013654,0.2052785873,0.2639296054,0.0782013654
0.0684261989,0.1955034160,0.2834799575,0.0782013654
0.0684261989,0.1857282543,0.2737047910,0.0782013654
0.0684261989,0.1857282543,0.2346040964,0.0782013654
0.0782013654,0.1955034160,0.2052785873,0.0879765415
0.0782013654,0.1857282543,0.1955034160,0.0977517032
0.0782013654,0.1759530782,0.2052785873,0.0977517032
0.0782013654,0.1759530782,0.2541544437,0.0977517032
0.0782013654,0.1857282543,0.2737047910,0.0977517032
0.0782013654,0.1955034160,0.3030303001,0.0977517032
0.0782013654,0.2052785873,0.3225806236,0.0977517032
0.0782013654,0.1955034160,0.2932551193,0.0977517032
0.0782013654,0.1857282543,0.2737047910,0.1075268864
0.0684261989,0.1759530782,0.2541544437,0.0977517032
0.0782013654,0.1857282543,0.2443792819,0.0879765415
0.0782013654,0.1857282543,0.2541544437,0.0879765415
0.0782013654,0.1955034160,0.2541544437,0.0879765415
0.0782013654,0.1857282543,0.2443792819,0.0977517032
0.0782013654,0.1955034160,0.2346040964,0.0879765415
0.0782013654,0.1857282543,0.2248289346,0.0879765415
0.0782013654,0.1955034160,0.2443792819,0.0879765415
0.0782013654,0.1955034160,0.2346040964,0.0879765415
0.0782013654,0.1759530782,0.2150537729,0.0977517032
0.0782013654,0.1759530782,0.2346040964,0.0879765415
0.0782013654,0.1661779165,0.2443792819,0.0879765415
0.0782013654,0.1759530782,0.2639296054,0.0782013654
0.0782013654,0.1661779165,0.2834799575,0.0879765415
0.0782013654,0.1564027309,0.2932551193,0.0879765415
0.0782013654,0.1564027309,0.3030303001,0.0879765415
0.0879765415,0.1466275596,0.3421309947,0.0879765415
0.0782013654,0.1661779165,0.3616813421,0.0977517032
0.0782013654,0.1661779165,0.3616813421,0.0879765415
0.0879765415,0.1661779165,0.4594330310,0.0977517032
0.0977517032,0.1661779165,0.4594330310,0.0977517032
0.0977517032,0.1564027309,0.4496578693,0.0977517032
0.0977517032,0.1564027309,0.5180840492,0.0879765415
0.0977517032,0.1564027309,0.6647116661,0.0879765415
0.0977517032,0.1564027309,0.8113391876,0.0977517032
0.0977517032,0.1466275596,0.7820136547,0.0879765415
0.1075268864,0.1661779165,0.6940371513,0.0879765415
0.1075268864,0.1661779165,0.8211143493,0.0879765415
0.0879765415,0.1564027309,0.8211143493,0.0879765415
0.0879765415,0.1759530782,0.8308895111,0.0879765415
0.0879765415,0.1661779165,0.8015640258,0.0977517032
0.0977517032,0.1759530782,0.7429130077,0.0977517032
0.0977517032,0.1661779165,0.8015640258,0.0977517032
0.1075268864,0.1759530782,0.7722384929,0.0977517032
0.0977517032,0.1661779165,0.8602150917,0.0977517032
0.0977517032,0.1759530782,0.7917888641,0.0977517032
0.1075268864,0.1661779165,0.7331378459,0.0977517032
0.0977517032,0.1661779165,0.7429130077,0.0977517032
0.1075268864,0.1564027309,0.6940371513,0.1075268864
0.0977517032,0.1564027309,0.7233626842,0.1270772218
0.0977517032,0.1661779165,0.9090909004,0.1270772218
0.0977517032,0.1857282543,0.8699902534,0.1368523955
0.0977517032,0.1857282543,0.8113391876,0.1368523955
0.0977517032,0.1857282543,0.7331378459,0.1270772218
0.0977517032,0.1857282543,0.7429130077,0.1661779165
0.0977517032,0.1857282543,0.7820136547,0.1857282543
0.0879765415,0.1857282543,0.7820136547,0.2150537729
0.0879765415,0.1759530782,0.8895405769,0.1857282543
0.0879765415,0.1857282543,0.8504399299,0.2150537729
0.0879765415,0.1857282543,0.8602150917,0.2052785873
0.0879765415,0.1955034160,0.8015640258,0.2541544437
0.0879765415,0.2052785873,0.8308895111,0.2248289346
0.0879765415,0.2052785873,0.8504399299,0.2248289346
0.0879765415,0.1857282543,0.8113391876,0.2150537729
0.0782013654,0.1955034160,0.7624633312,0.2346040964
0.0879765415,0.1857282543,0.7331378459,0.2150537729
0.0782013654,0.1955034160,0.7917888641,0.2248289346
0.0782013654,0.1857282543,0.7038123130,0.2346040964
0.0879765415,0.1857282543,0.7722384929,0.2248289346
0.0879765415,0.1759530782,0.7135874748,0.2346040964
0.0879765415,0.1661779165,0.6353860855,0.2150537729
0.0782013654,0.1661779165,0.6256109237,0.2052785873
0.0879765415,0.1759530782,0.6158357620,0.2443792819
0.0782013654,0.1759530782,0.5962854385,0.3421309947
0.0879765415,0.2248289346,0.5865102291,0.3323558330
0.0782013654,0.2150537729,0.5376344203,0.3910068321
0.0782013654,0.2150537729,0.5669599056,0.4203323364
0.0782013654,0.2150537729,0.6256109237,0.4398827075
0.0879765415,0.1955034160,0.5962854385,0.4398827075
0.0879765415,0.1955034160,0.5278592109,0.4594330310
0.0879765415,0.1955034160,0.4985337257,0.4692081928
0.0879765415,0.2052785873,0.4789833545,0.5180840492
0.0977517032,0.1955034160,0.4496578693,0.6451612472
0.0879765415,0.1955034160,0.4594330310,0.7624633312
0.0977517032,0.1857282543,0.4496578693,0.7429130077
0.0879765415,0.1857282543,0.4105571746,0.8113391876
0.0879765415,0.1661779165,0.3812316703,0.8504399299
0.0782013654,0.1564027309,0.3910068321,0.8699902534
0.0782013654,0.1564027309,0.3714565038,0.9188660621
0.0782013654,0.1661779165,0.3421309947,0.8895405769
0.0782013654,0.1661779165,0.3519061565,0.8993157386
0.0782013654,0.1661779165,0.4594330310,0.8895405769
0.0684261989,0.1661779165,0.5474095821,0.9286412239
0.0782013654,0.1466275596,0.5083088874,1.0263929367
0.0684261989,0.1661779165,0.4496578693,1.0166177749
0.0684261989,0.1661779165,0.4007820129,1.0166177749
0.0684261989,0.1857282543,0.3616813421,1.0654937028
0.0782013654,0.1857282543,0.3714565038,1.2218964099
0.0684261989,0.1857282543,0.3421309947,1.2903225421
0.0684261989,0.2052785873,0.3323558330,1.4956011772
0.0684261989,0.2150537729,0.3323558330,1.7888562679
0.0684261989,0.2052785873,0.3225806236,1.7204301357
0.0684261989,0.2052785873,0.3812316703,1.8279570579
0.0684261989,0.2052785873,0.3812316703,1.7399804592
0.0684261989,0.2052785873,0.3910068321,2.0332355499
0.0782013654,0.2150537729,0.4105571746,2.1700880527
0.0782013654,0.2052785873,0.4105571746,2.2385141849
0.0879765415,0.2052785873,0.3812316703,2.3753664493
0.0782013654,0.1857282543,0.3519061565,2.3069403171
0.0782013654,0.1857282543,0.3225806236,2.2580645084
0.0879765415,0.1857282543,0.3323558330,2.2776148319
0.0879765415,0.1857282543,0.2932551193,2.2189638614
0.0782013654,0.1857282543,0.2932551193,2.5317692756
0.0782013654,0.1661779165,0.3323558330,2.3362658023
0.0782013654,0.1564027309,0.3323558330,2.4731183052
0.0782013654,0.1564027309,0.3225806236,2.7272727489
0.0782013654,0.1564027309,0.3030303001,2.6881721019
0.0782013654,0.1661779165,0.2737047910,2.4633431434
0.0782013654,0.1564027309,0.2639296054,2.2678396701
0.0782013654,0.1564027309,0.2443792819,2.1212120056
0.0782013654,0.1466275596,0.2639296054,2.2287390232
0.0782013654,0.1466275596,0.2932551193,2.2091886997
0.0782013654,0.1466275596,0.3225806236,1.9550342559
0.0782013654,0.1466275596,0.2932551193,1.8866080284
0.0782013654,0.1466275596,0.3225806236,1.8181818962
0.0782013654,0.1564027309,0.3030303001,1.9843597412
0.0782013654,0.1661779165,0.3030303001,2.1700880527
0.0782013654,0.1564027309,0.3225806236,2.2971651554
0.0782013654,0.1759530782,0.2932551193,2.1407625675
0.0782013654,0.1857282543,0.2932551193,2.1505377292
0.0782013654,0.1857282543,0.2639296054,2.2091886997
0.0782013654,0.1661779165,0.2737047910,2.2091886997
0.0782013654,0.1564027309,0.2737047910,1.9061583518
0.0782013654,0.1661779165,0.2541544437,1.6715541839
0.0782013654,0.1759530782,0.2737047910,1.6813293457
0.0782013654,0.1759530782,0.2834799575,1.5933528900
0.0879765415,0.1759530782,0.2834799575,1.4271749496
0.0782013654,0.2150537729,0.3030303001,1.3880742835
0.0879765415,0.2052785873,0.3421309947,1.2609970569
0.1075268864,0.1857282543,0.3421309947,1.3196481466
0.1173020482,0.1857282543,0.3225806236,1.1827956390
0.1173020482,0.1759530782,0.3225806236,0.9677418708
0.1368523955,0.1759530782,0.3323558330,0.9384163856
0.1368523955,0.1661779165,0.4007820129,0.8211143493
0.1270772218,0.1661779165,0.4398827075,0.7135874748
0.1368523955,0.1759530782,0.3910068321,0.7331378459
0.1368523955,0.1661779165,0.4105571746,0.6940371513
0.1368523955,0.1857282543,0.4203323364,0.6353860855
0.1564027309,0.1857282543,0.3910068321,0.6647116661
0.1759530782,0.1857282543,0.4398827075,0.7331378459
0.1857282543,0.1759530782,0.4496578693,0.7429130077
0.1857282543,0.1661779165,0.4789833545,1.0166177749
0.1759530782,0.2052785873,0.4692081928,1.0850440216
0.1955034160,0.2052785873,0.4887585639,1.0459432601
0.2150537729,0.2052785873,0.5474095821,1.0459432601
0.2052785873,0.1955034160,0.5571847438,1.0263929367
0.1857282543,0.1857282543,0.5180840492,0.9970674514
0.2443792819,0.1759530782,0.4692081928,0.9384163856
0.2639296054,0.1759530782,0.4789833545,0.8602150917
0.2639296054,0.1857282543,0.4496578693,1.0361680984
0.2541544437,0.1661779165,0.4496578693,0.9579667091
0.2834799575,0.1759530782,0.4594330310,0.8797654151
0.2932551193,0.1857282543,0.4301075458,0.8504399299
0.2932551193,0.1759530782,0.4301075458,0.9872922897
0.2834799575,0.1759530782,0.4594330310,0.9384163856
0.3225806236,0.1857282543,0.4789833545,0.9286412239
0.2932551193,0.1661779165,0.4594330310,1.0948191833
0.3030303001,0.1759530782,0.5376344203,1.0166177749
0.3030303001,0.1564027309,0.5474095821,0.8895405769
0.2932551193,0.1466275596,0.5180840492,0.8211143493
0.3030303001,0.1466275596,0.4985337257,0.8015640258
0.3128054618,0.1564027309,0.4985337257,0.8797654151
0.3323558330,0.1564027309,0.4692081928,0.9090909004
0.3323558330,0.1564027309,0.4789833545,0.9677418708
0.3812316703,0.1564027309,0.4692081928,0.9970674514
0.4398827075,0.1661779165,0.4692081928,1.0459432601
0.4398827075,0.1759530782,0.4301075458,0.9677418708
0.4203323364,0.1857282543,0.4692081928,0.8699902534
0.4203323364,0.1857282543,0.4789833545,0.8895405769
0.4985337257,0.1857282543,0.4398827075,0.8993157386
0.5767350673,0.1857282543,0.4496578693,0.8211143493
0.5083088874,0.1955034160,0.4594330310,0.8993157386
0.4594330310,0.2150537729,0.4692081928,0.9677418708
0.5278592109,0.2346040964,0.5669599056,0.9579667091
0.4789833545,0.2346040964,0.5376344203,0.9286412239
0.4692081928,0.2346040964,0.5083088874,0.8895405769
0.5571847438,0.2248289346,0.5474095821,0.8602150917
0.5865102291,0.2150537729,0.6060606002,0.7526881694
0.6353860855,0.2052785873,0.6060606002,0.6549364089
0.5962854385,0.1857282543,0.5962854385,0.6353860855
0.6158357620,0.1759530782,0.6256109237,0.6549364089
0.6256109237,0.1661779165,0.6060606002,0.6158357620
0.6744868278,0.1661779165,0.5474095821,0.6744868278
0.7038123130,0.1564027309,0.5376344203,0.7135874748
0.6940371513,0.1564027309,0.5376344203,0.6451612472
0.6744868278,0.1466275596,0.4985337257,0.5669599056
0.6744868278,0.1466275596,0.4789833545,0.5767350673
0.7624633312,0.1270772218,0.4594330310,0.5278592109
0.8015640258,0.1270772218,0.4594330310,0.5571847438
0.9872922897,0.1368523955,0.4105571746,0.5669599056
0.8993157386,0.1270772218,0.4301075458,0.5278592109
0.9579667091,0.1368523955,0.4203323364,0.5865102291
1.1436949968,0.1466275596,0.3812316703,0.5767350673
1.0850440216,0.1466275596,0.3714565038,0.5962854385
1.0654937028,0.1466275596,0.4301075458,0.5474095821
1.2512218952,0.1466275596,0.4007820129,0.4594330310
1.2023460865,0.1368523955,0.4203323364,0.4203323364
1.2414467334,0.1368523955,0.3812316703,0.4496578693
1.2903225421,0.1368523955,0.4105571746,0.4105571746
1.4369501113,0.1368523955,0.4594330310,0.4105571746
1.3587487936,0.1466275596,0.4301075458,0.4007820129
1.3587487936,0.1466275596,0.4007820129,0.4105571746
1.4467253684,0.1466275596,0.3910068321,0.3812316703
1.4956011772,0.1466275596,0.4007820129,0.3714565038
1.4076246261,0.1661779165,0.3910068321,0.3910068321
1.3880742835,0.1759530782,0.4203323364,0.3714565038
1.3978494453,0.1857282543,0.3910068321,0.3714565038
1.4467253684,0.1759530782,0.3812316703,0.3616813421
1.3978494453,0.1857282543,0.4203323364,0.3323558330
1.7106549739,0.1759530782,0.4105571746,0.3128054618
1.6715541839,0.1661779165,0.3616813421,0.3128054618
1.4858260154,0.1857282543,0.3812316703,0.2932551193
1.5249266624,0.1955034160,0.3910068321,0.2639296054
1.3098728656,0.2346040964,0.4496578693,0.2346040964
1.2414467334,0.2346040964,0.4594330310,0.2150537729
1.1436949968,0.2541544437,0.4398827075,0.2150537729
1.0459432601,0.2737047910,0.4007820129,0.2052785873
0.9970674514,0.2932551193,0.4203323364,0.2150537729
0.9775171279,0.3030303001,0.3910068321,0.2248289346
0.9188660621,0.3323558330,0.3910068321,0.2150537729
1.3489736318,0.4007820129,0.3910068321,0.2052785873
1.2903225421,0.4007820129,0.3714565038,0.1857282543
1.3391984701,0.4105571746,0.3616813421,0.1759530782
1.2414467334,0.3812316703,0.3519061565,0.1564027309
1.3196481466,0.3812316703,0.3616813421,0.1270772218
1.1925709247,0.3910068321,0.4105571746,0.1173020482
1.1436949968,0.4301075458,0.3812316703,0.1075268864
1.1436949968,0.4496578693,0.3910068321,0.0977517032
1.1827956390,0.5180840492,0.4203323364,0.0879765415
1.2218964099,0.5180840492,0.3910068321,0.0782013654
1.1241446733,0.4594330310,0.3910068321,0.0782013654
1.0948191833,0.4496578693,0.3714565038,0.0977517032
1.0557184219,0.4496578693,0.3519061565,0.1270772218
0.9481915473,0.4985337257,0.3519061565,0.1368523955
1.1241446733,0.5767350673,0.3910068321,0.1466275596
1.0459432601,0.6353860855,0.3812316703,0.1368523955
1.0948191833,0.6060606002,0.3616813421,0.1564027309
1.1143695116,0.6158357620,0.3714565038,0.1759530782
1.0557184219,0.5865102291,0.3812316703,0.2346040964
1.0459432601,0.5669599056,0.3519061565,0.2443792819
1.0850440216,0.6842619895,0.3421309947,0.2932551193
1.2218964099,0.6744868278,0.3225806236,0.3030303001
1.1925709247,0.6744868278,0.3421309947,0.2737047910
1.2414467334,0.7526881694,0.3519061565,0.2834799575
1.2121212482,0.7331378459,0.3519061565,0.2639296054
1.2023460865,0.8406646728,0.3714565038,0.2346040964
1.1925709247,0.9677418708,0.3616813421,0.2052785873
1.0850440216,1.0459432601,0.3714565038,0.1759530782
1.0752688646,1.0557184219,0.3421309947,0.1661779165
1.0068426132,1.0361680984,0.3616813421,0.1466275596
0.9384163856,1.1143695116,0.3714565038,0.1466275596
1.0068426132,1.1143695116,0.3519061565,0.1466275596
0.9384163856,1.0166177749,0.3616813421,0.1564027309
0.9677418708,0.9970674514,0.3519061565,0.1368523955
1.1730204820,0.9775171279,0.3323558330,0.1368523955
1.0654937028,0.9579667091,0.3421309947,0.1368523955
1.0557184219,1.0166177749,0.3421309947,0.1270772218
0.9872922897,1.0948191833,0.3323558330,0.1270772218
0.9481915473,1.0752688646,0.2932551193,0.1466275596
0.9384163856,1.0654937028,0.2834799575,0.1368523955
0.9188660621,0.9872922897,0.3030303001,0.1466275596
0.8602150917,1.1045943498,0.3128054618,0.1368523955
0.8308895111,1.1241446733,0.3030303001,0.1368523955
0.8015640258,1.1436949968,0.3519061565,0.1270772218
