0.0097752,0.01955,0,0.078201
0.96774,1.2512,0.13685,0.63539
0.76246,0.97752,0.1955,0.89932
0.59629,0.77224,0.25415,1.0068
0.46921,0.61584,0.31281,1.0459
0.37146,0.47898,0.36168,0.97752
0.29326,0.38123,0.35191,0.80156
0.22483,0.30303,0.37146,0.65494
0.17595,0.2346,0.40078,0.53763
0.13685,0.18573,0.40078,0.43988
0.10753,0.14663,0.42033,0.35191
0.087977,0.1173,0.41056,0.29326
0.068426,0.087977,0.36168,0.2346
0.048876,0.068426,0.32258,0.18573
0.039101,0.048876,0.29326,0.14663
0.029326,0.039101,0.24438,0.1173
0.01955,0.029326,0.21505,0.097752
0.01955,0.01955,0.1955,0.078201
0.0097752,0.01955,0.1564,0.058651
0.0097752,0.0097752,0.18573,0.048876
0.0097752,0,0.17595,0.039101
0,0.0097752,0.14663,0.029326
0,0,0.1564,0.01955
0,0,0.14663,0.01955
0,0,0.14663,0.01955
0,0,0.14663,0.0097752
0,0,0.13685,0.0097752
0,0,0.13685,0.0097752
0,0,0.14663,0.0097752
0.0097752,0,0.13685,0
0.0097752,0,0.14663,0
0.029326,0,0.14663,0
0.048876,0,0.1564,0
0.048876,0,0.13685,0
0.039101,0,0.12708,0
0.039101,0,0.10753,0
0.039101,0,0.10753,0
0.029326,0,0.097752,0
0.01955,0,0.087977,0
0.01955,0,0.078201,0
0.01955,0,0.068426,0
0.01955,0,0.078201,0
0.01955,0,0.068426,0
0.01955,0,0.058651,0
0.01955,0,0.048876,0
0.01955,0,0.039101,0
0.01955,0,0.039101,0
0.01955,0,0.039101,0
0.01955,0,0.029326,0
0.029326,0,0.029326,0
0.029326,0,0.029326,0
0.029326,0,0.029326,0
0.01955,0,0.029326,0
0.01955,0,0.029326,0
0.01955,0,0.029326,0
0.029326,0,0.01955,0
0.029326,0,0.01955,0
0.029326,0,0.01955,0
0.029326,0,0.029326,0
0.029326,0,0.039101,0
0.029326,0,0.029326,0
0.029326,0,0.029326,0
0.01955,0,0.01955,0
0.029326,0,0.01955,0
0.01955,0,0.029326,0
0.01955,0,0.039101,0
0.029326,0,0.048876,0
0.01955,0,0.068426,0
0.01955,0,0.087977,0
0.01955,0,0.12708,0
0.01955,0,0.13685,0
0.01955,0,0.14663,0
0.01955,0,0.17595,0
0.01955,0,0.17595,0
0.01955,0,0.18573,0
0.01955,0,0.21505,0
0.0097752,0,0.22483,0
0.0097752,0,0.2346,0
0.0097752,0,0.26393,0
0.0097752,0,0.25415,0
0.0097752,0,0.26393,0
