0.029326,0.068426,0.039101,0.1955
0.28348,1.1926,0.61584,0.82111
0.2346,0.94819,0.50831,1.1046
0.1955,0.77224,0.41056,1.2317
0.16618,0.61584,0.34213,1.2708
0.13685,0.49853,0.28348,1.173
0.1173,0.40078,0.24438,0.95797
0.1173,0.33236,0.20528,0.81134
0.10753,0.2737,0.18573,0.67449
0.10753,0.22483,0.16618,0.55718
0.097752,0.1955,0.16618,0.46921
0.097752,0.16618,0.1564,0.40078
0.097752,0.14663,0.14663,0.33236
0.10753,0.13685,0.13685,0.28348
0.14663,0.12708,0.12708,0.2346
0.18573,0.1173,0.10753,0.21505
0.26393,0.1173,0.097752,0.1955
0.38123,0.097752,0.097752,0.17595
0.37146,0.087977,0.1173,0.1564
0.34213,0.087977,0.1173,0.12708
0.28348,0.087977,0.12708,0.10753
0.24438,0.087977,0.12708,0.097752
0.1955,0.087977,0.12708,0.087977
0.16618,0.078201,0.1173,0.078201
0.14663,0.078201,0.1173,0.068426
0.12708,0.068426,0.12708,0.068426
0.1173,0.068426,0.12708,0.058651
0.12708,0.068426,0.1173,0.058651
0.14663,0.058651,0.12708,0.058651
0.1564,0.058651,0.12708,0.048876
0.1564,0.058651,0.12708,0.039101
0.14663,0.058651,0.1173,0.039101
0.17595,0.058651,0.1173,0.039101
0.16618,0.048876,0.14663,0.039101
0.1564,0.058651,0.12708,0.039101
0.14663,0.058651,0.1173,0.039101
0.17595,0.058651,0.1173,0.039101
0.1564,0.068426,0.12708,0.039101
0.13685,0.068426,0.14663,0.039101
0.16618,0.068426,0.14663,0.029326
0.28348,0.068426,0.14663,0.029326
0.32258,0.068426,0.16618,0.039101
0.2737,0.068426,0.17595,0.039101
0.25415,0.068426,0.17595,0.039101
0.25415,0.078201,0.16618,0.029326
0.24438,0.068426,0.1564,0.029326
0.20528,0.058651,0.14663,0.029326
0.17595,0.068426,0.14663,0.029326
0.14663,0.068426,0.12708,0.029326
0.1173,0.058651,0.1173,0.029326
0.12708,0.058651,0.1173,0.039101
0.13685,0.058651,0.10753,0.039101
0.1564,0.058651,0.1173,0.039101
0.17595,0.058651,0.097752,0.048876
0.18573,0.058651,0.087977,0.039101
0.18573,0.058651,0.087977,0.039101
0.1955,0.058651,0.078201,0.048876
0.16618,0.058651,0.078201,0.048876
0.13685,0.068426,0.087977,0.048876
0.1173,0.058651,0.087977,0.068426
0.097752,0.068426,0.078201,0.068426
0.087977,0.068426,0.078201,0.078201
0.078201,0.058651,0.097752,0.078201
0.068426,0.068426,0.087977,0.097752
0.078201,0.068426,0.078201,0.1173
0.10753,0.068426,0.078201,0.14663
0.097752,0.078201,0.097752,0.1564
0.097752,0.068426,0.097752,0.21505
0.078201,0.078201,0.097752,0.22483
0.068426,0.068426,0.097752,0.21505
0.068426,0.058651,0.10753,0.20528
0.078201,0.068426,0.087977,0.18573
0.097752,0.068426,0.097752,0.18573
0.10753,0.058651,0.097752,0.22483
0.1173,0.058651,0.087977,0.22483
0.14663,0.048876,0.097752,0.22483
0.13685,0.048876,0.10753,0.32258
0.1173,0.048876,0.1173,0.29326
0.10753,0.048876,0.10753,0.2737
0.10753,0.048876,0.097752,0.2346
0.097752,0.048876,0.097752,0.20528
0.078201,0.048876,0.097752,0.22483
0.068426,0.048876,0.097752,0.2737
0.058651,0.048876,0.087977,0.25415
0.058651,0.039101,0.078201,0.2346
0.039101,0.039101,0.087977,0.20528
0.039101,0.039101,0.087977,0.17595
0.048876,0.039101,0.10753,0.16618
0.068426,0.029326,0.1173,0.18573
0.068426,0.039101,0.1173,0.17595
0.058651,0.039101,0.1173,0.1564
0.058651,0.039101,0.1173,0.14663
0.048876,0.029326,0.1173,0.12708
0.039101,0.029326,0.1173,0.12708
0.048876,0.029326,0.10753,0.10753
0.058651,0.029326,0.097752,0.097752
0.058651,0.029326,0.087977,0.087977
0.058651,0.039101,0.087977,0.087977
0.058651,0.029326,0.087977,0.078201
0.058651,0.029326,0.087977,0.068426
0.048876,0.039101,0.087977,0.068426
0.048876,0.029326,0.078201,0.058651
0.039101,0.029326,0.078201,0.048876
0.039101,0.039101,0.087977,0.048876
0.048876,0.039101,0.10753,0.039101
0.039101,0.029326,0.1173,0.039101
0.058651,0.029326,0.10753,0.039101
0.058651,0.029326,0.12708,0.039101
0.058651,0.029326,0.1173,0.039101
0.068426,0.029326,0.097752,0.039101
0.078201,0.039101,0.097752,0.039101
0.087977,0.029326,0.097752,0.048876
0.087977,0.029326,0.087977,0.058651
0.087977,0.039101,0.087977,0.087977
0.097752,0.039101,0.087977,0.097752
0.10753,0.039101,0.10753,0.087977
0.1173,0.029326,0.097752,0.068426
0.1173,0.029326,0.097752,0.068426
0.1173,0.029326,0.087977,0.058651
0.12708,0.029326,0.078201,0.048876
0.1564,0.029326,0.068426,0.039101
0.1564,0.029326,0.13685,0.039101
0.1564,0.039101,0.18573,0.029326
0.14663,0.039101,0.20528,0.01955
0.1564,0.029326,0.16618,0.029326
0.1564,0.039101,0.16618,0.029326
0.1564,0.039101,0.1955,0.01955
0.14663,0.029326,0.25415,0.029326
0.14663,0.029326,0.25415,0.029326
0.13685,0.029326,0.2737,0.029326
0.13685,0.039101,0.37146,0.029326
0.12708,0.039101,0.44966,0.029326
0.13685,0.039101,0.50831,0.029326
0.14663,0.029326,0.48876,0.01955
0.13685,0.039101,0.43988,0.01955
0.12708,0.039101,0.36168,0.01955
0.10753,0.029326,0.33236,0.029326
0.1173,0.039101,0.29326,0.048876
0.1173,0.039101,0.28348,0.068426
0.12708,0.039101,0.28348,0.097752
0.10753,0.039101,0.30303,0.087977
0.10753,0.039101,0.39101,0.078201
0.1173,0.039101,0.35191,0.078201
0.097752,0.039101,0.33236,0.097752
0.10753,0.039101,0.37146,0.078201
0.10753,0.039101,0.50831,0.087977
0.1173,0.039101,0.66471,0.068426
0.14663,0.039101,0.60606,0.058651
0.12708,0.039101,0.52786,0.058651
0.12708,0.039101,0.45943,0.048876
0.13685,0.039101,0.38123,0.048876
0.12708,0.029326,0.32258,0.039101
0.1564,0.029326,0.28348,0.058651
0.16618,0.039101,0.26393,0.048876
0.1564,0.039101,0.22483,0.058651
0.1564,0.029326,0.20528,0.048876
0.13685,0.029326,0.17595,0.068426
0.13685,0.039101,0.16618,0.068426
0.1564,0.039101,0.1564,0.068426
0.14663,0.048876,0.13685,0.058651
0.13685,0.048876,0.12708,0.058651
0.1173,0.039101,0.12708,0.058651
0.12708,0.048876,0.14663,0.048876
0.1173,0.058651,0.14663,0.058651
0.10753,0.058651,0.12708,0.068426
0.097752,0.058651,0.1173,0.068426
0.097752,0.058651,0.097752,0.068426
0.087977,0.058651,0.078201,0.068426
0.078201,0.058651,0.078201,0.048876
0.087977,0.058651,0.078201,0.048876
0.097752,0.058651,0.068426,0.048876
0.097752,0.058651,0.058651,0.048876
0.10753,0.058651,0.058651,0.039101
0.097752,0.058651,0.068426,0.029326
0.10753,0.058651,0.068426,0.029326
0.1173,0.058651,0.078201,0.029326
0.1173,0.068426,0.068426,0.029326
0.17595,0.068426,0.078201,0.01955
0.26393,0.068426,0.068426,0.029326
0.37146,0.058651,0.078201,0.048876
0.33236,0.058651,0.068426,0.048876
0.29326,0.058651,0.058651,0.058651
0.25415,0.048876,0.068426,0.048876
0.2346,0.058651,0.058651,0.039101
0.21505,0.058651,0.087977,0.048876
0.18573,0.058651,0.078201,0.058651
0.16618,0.058651,0.078201,0.058651
0.14663,0.058651,0.10753,0.068426
0.14663,0.058651,0.13685,0.078201
0.1564,0.048876,0.13685,0.068426
0.1564,0.058651,0.14663,0.068426
0.1564,0.058651,0.16618,0.068426
0.1564,0.058651,0.18573,0.078201
0.2346,0.058651,0.21505,0.078201
0.28348,0.058651,0.22483,0.087977
0.2346,0.058651,0.20528,0.068426
0.21505,0.058651,0.18573,0.068426
0.2346,0.068426,0.20528,0.068426
0.25415,0.058651,0.17595,0.058651
0.24438,0.058651,0.1564,0.058651
0.21505,0.048876,0.24438,0.048876
0.17595,0.058651,0.31281,0.048876
0.16618,0.058651,0.29326,0.039101
0.18573,0.058651,0.24438,0.039101
0.18573,0.058651,0.21505,0.039101
0.1564,0.058651,0.18573,0.039101
0.12708,0.058651,0.17595,0.039101
0.1173,0.058651,0.18573,0.039101
0.10753,0.058651,0.18573,0.039101
0.078201,0.058651,0.16618,0.039101
0.078201,0.058651,0.17595,0.048876
0.078201,0.048876,0.18573,0.039101
0.087977,0.058651,0.18573,0.048876
0.10753,0.048876,0.17595,0.048876
0.10753,0.058651,0.16618,0.058651
0.097752,0.058651,0.14663,0.068426
0.10753,0.058651,0.13685,0.068426
0.097752,0.048876,0.13685,0.068426
0.087977,0.048876,0.14663,0.068426
0.097752,0.058651,0.13685,0.058651
0.097752,0.068426,0.14663,0.058651
0.087977,0.078201,0.17595,0.058651
0.068426,0.097752,0.1955,0.068426
0.068426,0.097752,0.17595,0.068426
0.068426,0.10753,0.18573,0.068426
0.058651,0.10753,0.18573,0.058651
0.048876,0.10753,0.16618,0.078201
0.039101,0.10753,0.17595,0.078201
0.039101,0.097752,0.17595,0.097752
0.048876,0.087977,0.14663,0.097752
0.048876,0.097752,0.14663,0.10753
0.039101,0.097752,0.1564,0.10753
0.039101,0.097752,0.16618,0.097752
0.058651,0.10753,0.14663,0.087977
0.058651,0.1173,0.14663,0.097752
0.068426,0.10753,0.13685,0.097752
0.087977,0.097752,0.13685,0.10753
0.097752,0.087977,0.1173,0.097752
0.087977,0.10753,0.12708,0.097752
0.078201,0.097752,0.13685,0.087977
0.068426,0.097752,0.13685,0.078201
0.058651,0.097752,0.13685,0.078201
0.058651,0.087977,0.13685,0.078201
0.058651,0.087977,0.16618,0.087977
0.058651,0.097752,0.14663,0.097752
0.068426,0.097752,0.1564,0.087977
0.068426,0.097752,0.13685,0.087977
0.087977,0.10753,0.14663,0.078201
0.097752,0.10753,0.13685,0.078201
0.087977,0.097752,0.13685,0.078201
0.087977,0.10753,0.13685,0.068426
0.078201,0.097752,0.14663,0.068426
0.078201,0.087977,0.13685,0.068426
0.068426,0.087977,0.14663,0.058651
0.058651,0.087977,0.14663,0.048876
0.048876,0.078201,0.13685,0.048876
0.048876,0.078201,0.12708,0.039101
0.048876,0.087977,0.12708,0.039101
0.048876,0.087977,0.1173,0.029326
0.039101,0.087977,0.10753,0.029326
0.058651,0.087977,0.10753,0.029326
0.048876,0.097752,0.10753,0.029326
0.039101,0.078201,0.10753,0.01955
0.039101,0.078201,0.1173,0.01955
0.039101,0.068426,0.1173,0.01955
0.039101,0.078201,0.10753,0.029326
0.048876,0.087977,0.097752,0.029326
0.058651,0.087977,0.097752,0.029326
0.058651,0.097752,0.097752,0.029326
0.058651,0.097752,0.087977,0.01955
0.048876,0.087977,0.087977,0.029326
0.058651,0.087977,0.087977,0.01955
0.068426,0.087977,0.087977,0.01955
0.078201,0.097752,0.068426,0.01955
0.078201,0.097752,0.078201,0.01955
0.078201,0.097752,0.078201,0.01955
0.078201,0.097752,0.087977,0.01955
0.097752,0.10753,0.078201,0.01955
0.1173,0.10753,0.078201,0.01955
0.1173,0.10753,0.087977,0.01955
0.10753,0.10753,0.097752,0.01955
0.12708,0.087977,0.087977,0.01955
0.1564,0.087977,0.087977,0.01955
0.22483,0.078201,0.097752,0.01955
0.26393,0.078201,0.078201,0.01955
0.22483,0.087977,0.097752,0.01955
