0.097752,0.029326,0.0097752,0.01955
0.54741,1.7889,3.0792,0.20528
0.43988,1.4076,2.4438,0.28348
0.36168,1.1046,1.9453,0.31281
0.30303,0.86022,1.5445,0.33236
0.24438,0.67449,1.2512,0.31281
0.20528,0.52786,1.0459,0.25415
0.18573,0.42033,0.85044,0.21505
0.1564,0.32258,0.71359,0.17595
0.13685,0.25415,0.57674,0.14663
0.10753,0.1955,0.47898,0.1173
0.087977,0.1564,0.40078,0.097752
0.078201,0.12708,0.34213,0.078201
0.068426,0.097752,0.31281,0.068426
0.058651,0.068426,0.28348,0.058651
0.048876,0.048876,0.24438,0.048876
0.039101,0.039101,0.2346,0.039101
0.029326,0.029326,0.21505,0.029326
0.029326,0.01955,0.20528,0.029326
0.01955,0.01955,0.22483,0.01955
0.01955,0.0097752,0.2346,0.01955
0.0097752,0,0.21505,0.01955
0.0097752,0.0097752,0.28348,0.0097752
0.0097752,0,0.25415,0.0097752
0.0097752,0,0.22483,0.0097752
0.0097752,0,0.21505,0.0097752
0.0097752,0,0.18573,0
0.0097752,0,0.16618,0.0097752
0.0097752,0,0.14663,0
0.0097752,0,0.14663,0
0.029326,0,0.1564,0
0.029326,0,0.14663,0
0.048876,0,0.1564,0
0.039101,0,0.14663,0
0.029326,0,0.1564,0
0.029326,0,0.14663,0
0.029326,0,0.17595,0
0.029326,0,0.1564,0.0097752
0.01955,0,0.1564,0
0.029326,0,0.14663,0
0.01955,0,0.14663,0
0.01955,0,0.13685,0
0.048876,0,0.14663,0
0.039101,0,0.1564,0
0.039101,0,0.13685,0.0097752
0.029326,0,0.14663,0.0097752
0.029326,0,0.1564,0
0.01955,0,0.1564,0
0.01955,0,0.17595,0
0.029326,0,0.18573,0
0.01955,0,0.16618,0
0.0097752,0,0.16618,0
0.0097752,0,0.17595,0
0.0097752,0,0.1564,0
0.0097752,0,0.1564,0
0.0097752,0,0.18573,0
0.0097752,0,0.17595,0
0.01955,0,0.17595,0
0.01955,0,0.1564,0
0.0097752,0,0.18573,0
0.0097752,0,0.1955,0
0.0097752,0,0.18573,0
0.0097752,0,0.20528,0
0.0097752,0,0.18573,0
0.0097752,0,0.20528,0
0.0097752,0,0.1955,0
0.0097752,0,0.21505,0
0.0097752,0,0.2346,0
0.0097752,0,0.22483,0.0097752
0.0097752,0,0.22483,0
0.0097752,0,0.22483,0
0.0097752,0,0.20528,0
0,0,0.1955,0
0.0097752,0,0.22483,0.0097752
0.0097752,0,0.20528,0.0097752
0.0097752,0,0.24438,0.01955
0,0,0.21505,0.029326
0.0097752,0,0.21505,0.01955
0.0097752,0,0.21505,0.01955
0.0097752,0,0.20528,0.029326
0.0097752,0,0.20528,0.039101
0.0097752,0,0.21505,0.039101
0.0097752,0,0.20528,0.058651
0.0097752,0,0.20528,0.058651
0.0097752,0,0.20528,0.048876
0,0,0.1955,0.048876
0,0,0.18573,0.058651
0.01955,0,0.16618,0.058651
0.029326,0,0.17595,0.048876
