0,0.0097751703
1,0.0195503416
2,0.0195503416
3,0.0195503416
4,0.0195503416
5,0.0195503416
6,0.0195503416
7,0.0195503416
8,0.0195503416
9,0.0195503416
10,0.0195503416
11,0.0293255119
12,0.0293255119
13,0.0195503416
14,0.0195503416
15,0.0195503416
16,0.0293255119
17,0.0293255119
18,0.0195503416
19,0.0195503416
20,0.0195503416
21,0.0195503416
22,0.0195503416
23,0.0195503416
24,0.0195503416
25,0.0195503416
26,0.0195503416
27,0.0097751703
28,0.0097751703
29,0.0195503416
30,0.0097751703
31,0.0097751703
32,0.0097751703
33,0.0195503416
34,0.0097751703
35,0.0195503416
36,0.0097751703
37,0.0097751703
38,0.0097751703
39,0.0097751703
40,0.0097751703
41,0.0097751703
42,0.0097751703
43,0.0195503416
44,0.0195503416
45,0.0195503416
46,0.0195503416
47,0.0293255119
48,0.0195503416
49,0.0293255119
50,0.0195503416
51,0.0293255119
52,0.0195503416
53,0.0195503416
54,0.0293255119
55,0.0293255119
56,0.0195503416
57,0.0293255119
58,0.0195503416
59,0.0293255119
60,0.0293255119
61,0.0293255119
62,0.0195503416
63,0.0195503416
64,0.0195503416
65,0.0293255119
66,0.0293255119
67,0.0391006832
68,0.0391006832
69,0.0391006832
70,0.0684261989
71,0.0586510229
72,0.0488758516
73,0.0488758516
74,0.0586510229
75,0.0488758516
76,0.0488758516
77,0.0586510229
78,0.0586510229
79,0.0879765415
80,0.1075268864
81,0.1173020482
82,0.1270772218
83,0.1173020482
84,0.1759530782
85,0.1759530782
86,0.1759530782
87,0.1759530782
88,0.1857282543
89,0.1857282543
90,0.2248289346
91,0.2052785873
92,0.2052785873
93,0.2639296054
94,0.2737047910
95,0.2737047910
96,0.3030303001
97,0.3714565038
98,0.3616813421
99,0.3812316703
100,0.3616813421
101,0.4105571746
102,0.4496578693
103,0.4007820129
104,0.4007820129
105,0.4692081928
106,0.4398827075
107,0.4301075458
108,0.4105571746
109,0.3812316703
110,0.3714565038
111,0.3323558330
112,0.3323558330
113,0.2834799575
114,0.2834799575
115,0.2639296054
116,0.2541544437
117,0.2639296054
118,0.2737047910
119,0.2639296054
120,0.2541544437
121,0.2248289346
122,0.2052785873
123,0.2248289346
124,0.2052785873
125,0.1857282543
126,0.1759530782
127,0.1661779165
128,0.1368523955
129,0.1368523955
130,0.1270772218
131,0.1173020482
132,0.1075268864
133,0.0977517032
134,0.0879765415
135,0.0879765415
136,0.0879765415
137,0.0879765415
138,0.0977517032
139,0.0879765415
140,0.0879765415
141,0.0879765415
142,0.1075268864
143,0.1075268864
144,0.1270772218
145,0.1270772218
146,0.0977517032
147,0.0977517032
148,0.0977517032
149,0.0879765415
150,0.1075268864
151,0.1075268864
152,0.0879765415
153,0.0782013654
154,0.0977517032
155,0.0782013654
156,0.0684261989
157,0.0684261989
158,0.0684261989
159,0.0586510229
160,0.0488758516
161,0.0391006832
162,0.0293255119
163,0.0293255119
164,0.0293255119
165,0.0293255119
166,0.0293255119
167,0.0391006832
168,0.0293255119
169,0.0293255119
170,0.0391006832
171,0.0488758516
172,0.0684261989
173,0.0879765415
174,0.1270772218
175,0.1466275596
176,0.2443792819
177,0.2737047910
178,0.3225806236
179,0.4203323364
180,0.5083088874
181,0.5962854385
182,0.6744868278
183,0.7526881694
184,0.8211143493
185,0.8211143493
186,0.8602150917
187,0.7624633312
188,0.7429130077
189,0.8993157386
190,0.9677418708
191,0.9188660621
192,0.9384163856
193,0.8504399299
194,0.7526881694
195,0.6647116661
196,0.5962854385
197,0.5571847438
198,0.5278592109
199,0.5767350673
200,0.5083088874
201,0.4594330310
202,0.4105571746
203,0.3714565038
204,0.3421309947
205,0.3225806236
206,0.3910068321
207,0.4203323364
208,0.4007820129
209,0.3421309947
