0,0.1270772218
1,0.7526881694
2,1.0361680984
3,1.1534701585
4,1.2023460865
5,1.1241446733
6,0.9188660621
7,0.7624633312
8,0.6353860855
9,0.5278592109
10,0.4398827075
11,0.3812316703
12,0.3323558330
13,0.2737047910
14,0.2346040964
15,0.2150537729
16,0.1955034160
17,0.1857282543
18,0.1857282543
19,0.2052785873
20,0.2150537729
21,0.2052785873
22,0.1857282543
23,0.1759530782
24,0.1564027309
25,0.1564027309
26,0.1564027309
27,0.1466275596
28,0.1270772218
29,0.1173020482
30,0.1173020482
31,0.1075268864
32,0.1075268864
33,0.1270772218
34,0.1270772218
35,0.1270772218
36,0.1661779165
37,0.1661779165
38,0.1564027309
39,0.1661779165
40,0.1466275596
41,0.1759530782
42,0.2052785873
43,0.1955034160
44,0.1955034160
45,0.2150537729
46,0.1955034160
47,0.1759530782
48,0.1857282543
49,0.1857282543
50,0.1661779165
51,0.1466275596
52,0.1368523955
53,0.1270772218
54,0.1075268864
55,0.0977517032
56,0.0977517032
57,0.0782013654
58,0.0684261989
59,0.0684261989
60,0.0684261989
61,0.0586510229
62,0.0488758516
63,0.0488758516
64,0.0391006832
65,0.0391006832
66,0.0391006832
67,0.0293255119
68,0.0293255119
69,0.0391006832
70,0.0293255119
71,0.0293255119
72,0.0293255119
73,0.0293255119
74,0.0293255119
75,0.0195503416
76,0.0195503416
77,0.0097751703
78,0.0195503416
79,0.0195503416
80,0.0195503416
81,0.0097751703
82,0.0097751703
83,0.0097751703
84,0.0195503416
85,0.0195503416
86,0.0195503416
87,0.0293255119
88,0.0293255119
89,0.0391006832
90,0.0488758516
91,0.0586510229
92,0.0488758516
93,0.0391006832
94,0.0293255119
95,0.0293255119
96,0.0391006832
97,0.0391006832
98,0.0293255119
99,0.0293255119
100,0.0293255119
101,0.0293255119
102,0.0391006832
103,0.0391006832
104,0.0293255119
105,0.0391006832
106,0.0391006832
107,0.0488758516
108,0.0391006832
109,0.0293255119
110,0.0293255119
111,0.0195503416
112,0.0195503416
113,0.0195503416
114,0.0293255119
115,0.0293255119
116,0.0293255119
117,0.0293255119
118,0.0391006832
119,0.0488758516
120,0.0488758516
121,0.0586510229
122,0.0586510229
123,0.0586510229
124,0.0782013654
125,0.0782013654
126,0.0782013654
127,0.0684261989
128,0.0684261989
129,0.1173020482
130,0.1368523955
131,0.1368523955
132,0.1564027309
133,0.1759530782
134,0.1857282543
135,0.1857282543
136,0.1955034160
137,0.1759530782
138,0.1759530782
139,0.2052785873
140,0.1955034160
141,0.2052785873
142,0.2052785873
143,0.1857282543
144,0.1857282543
145,0.1759530782
146,0.1661779165
147,0.1564027309
148,0.1857282543
149,0.1759530782
150,0.1564027309
151,0.1564027309
152,0.1564027309
153,0.1368523955
154,0.1173020482
155,0.1075268864
156,0.1075268864
157,0.1173020482
158,0.1075268864
159,0.0879765415
160,0.0879765415
161,0.0977517032
162,0.0879765415
