0,0.2834799575
1,0.7038123130
2,0.8895405769
3,0.9579667091
4,0.9775171279
5,0.9188660621
6,0.8015640258
7,0.6842619895
8,0.6060606002
9,0.6158357620
10,0.6060606002
11,0.5767350673
12,0.6842619895
13,0.7233626842
14,0.7331378459
15,0.6451612472
16,0.6940371513
17,0.6451612472
18,0.6060606002
19,0.5474095821
20,0.5083088874
21,0.4985337257
22,0.5571847438
23,0.5669599056
24,0.7331378459
25,0.7526881694
26,0.7526881694
27,0.7233626842
28,0.6647116661
29,0.7038123130
30,0.7917888641
31,1.0948191833
32,1.1339198350
33,1.2512218952
34,1.4173997879
35,1.5151515007
36,1.4467253684
37,1.3880742835
38,1.3880742835
39,1.2903225421
40,1.4076246261
41,1.2414467334
42,1.0361680984
43,0.9384163856
44,0.8797654151
45,0.7429130077
46,0.6549364089
47,0.6940371513
48,0.6060606002
49,0.5669599056
50,0.5474095821
51,0.5083088874
52,0.4301075458
53,0.3714565038
54,0.3225806236
55,0.3128054618
56,0.2737047910
57,0.2737047910
58,0.2639296054
59,0.2443792819
60,0.2248289346
61,0.2052785873
62,0.2443792819
63,0.2639296054
64,0.2737047910
65,0.2639296054
66,0.2834799575
67,0.3030303001
68,0.2834799575
69,0.2932551193
70,0.3030303001
71,0.2737047910
72,0.2443792819
73,0.2541544437
74,0.2346040964
75,0.2150537729
76,0.2150537729
77,0.2248289346
78,0.2248289346
79,0.2346040964
80,0.2346040964
81,0.2052785873
82,0.1955034160
83,0.1759530782
84,0.1759530782
85,0.2541544437
86,0.2346040964
87,0.2150537729
88,0.1955034160
89,0.2052785873
90,0.2248289346
91,0.2248289346
92,0.2541544437
93,0.2639296054
94,0.2443792819
95,0.2443792819
96,0.2443792819
97,0.2443792819
98,0.2443792819
99,0.2248289346
100,0.2052785873
101,0.2052785873
102,0.2248289346
103,0.2150537729
104,0.2150537729
105,0.2737047910
106,0.2932551193
107,0.3030303001
108,0.3128054618
109,0.2932551193
110,0.2541544437
111,0.2737047910
112,0.2541544437
113,0.2248289346
114,0.2541544437
115,0.2346040964
116,0.2346040964
117,0.2541544437
118,0.2346040964
119,0.2052785873
120,0.1857282543
121,0.1955034160
122,0.2150537729
123,0.2150537729
124,0.2052785873
125,0.2346040964
126,0.2346040964
127,0.2150537729
128,0.1955034160
129,0.1857282543
130,0.1857282543
131,0.1759530782
132,0.1564027309
133,0.1759530782
134,0.1661779165
135,0.1661779165
136,0.1661779165
137,0.1759530782
138,0.1759530782
139,0.1955034160
140,0.1857282543
141,0.1759530782
142,0.1661779165
143,0.1466275596
144,0.1270772218
145,0.1270772218
146,0.1075268864
147,0.1173020482
148,0.1075268864
149,0.0977517032
150,0.0879765415
151,0.0977517032
152,0.0782013654
153,0.0782013654
154,0.0684261989
155,0.0977517032
156,0.0879765415
157,0.0879765415
158,0.0879765415
159,0.0782013654
160,0.0782013654
161,0.0782013654
162,0.0879765415
163,0.0879765415
164,0.1173020482
165,0.1075268864
166,0.1075268864
167,0.0977517032
168,0.0977517032
169,0.0977517032
170,0.0879765415
171,0.0879765415
172,0.0782013654
173,0.0782013654
174,0.0782013654
175,0.0684261989
176,0.0684261989
177,0.0684261989
178,0.0684261989
179,0.0684261989
180,0.0586510229
181,0.0488758516
182,0.0488758516
183,0.0586510229
184,0.0684261989
185,0.0684261989
186,0.0684261989
187,0.0586510229
188,0.0488758516
189,0.0488758516
190,0.0488758516
191,0.0782013654
192,0.0977517032
193,0.0879765415
194,0.0782013654
195,0.0782013654
196,0.0684261989
197,0.0586510229
198,0.0586510229
199,0.0488758516
200,0.0488758516
201,0.0586510229
202,0.0684261989
203,0.0586510229
204,0.0586510229
205,0.0586510229
206,0.0586510229
207,0.0684261989
208,0.0684261989
209,0.0586510229
210,0.0391006832
211,0.0293255119
212,0.0293255119
213,0.0293255119
214,0.0293255119
215,0.0293255119
216,0.0293255119
217,0.0293255119
218,0.0293255119
219,0.0391006832
220,0.0293255119
221,0.0293255119
222,0.0195503416
223,0.0195503416
224,0.0195503416
225,0.0195503416
226,0.0293255119
227,0.0293255119
228,0.0293255119
229,0.0293255119
230,0.0293255119
231,0.0391006832
232,0.0391006832
233,0.0391006832
234,0.0391006832
235,0.0488758516
236,0.0391006832
237,0.0391006832
238,0.0293255119
239,0.0293255119
240,0.0293255119
241,0.0293255119
242,0.0195503416
243,0.0195503416
244,0.0195503416
245,0.0195503416
246,0.0195503416
247,0.0195503416
248,0.0293255119
249,0.0195503416
250,0.0195503416
251,0.0195503416
252,0.0195503416
253,0.0195503416
254,0.0195503416
255,0.0195503416
256,0.0195503416
257,0.0195503416
258,0.0293255119
259,0.0293255119
260,0.0293255119
261,0.0293255119
262,0.0293255119
263,0.0293255119
264,0.0293255119
265,0.0293255119
266,0.0293255119
267,0.0195503416
268,0.0195503416
269,0.0293255119
270,0.0293255119
271,0.0293255119
272,0.0195503416
273,0.0293255119
274,0.0293255119
275,0.0195503416
276,0.0195503416
277,0.0293255119
278,0.0293255119
279,0.0293255119
280,0.0293255119
281,0.0293255119
282,0.0293255119
283,0.0293255119
284,0.0293255119
285,0.0293255119
286,0.0391006832
287,0.0293255119
288,0.0293255119
289,0.0195503416
290,0.0293255119
291,0.0195503416
292,0.0195503416
293,0.0195503416
294,0.0195503416
295,0.0195503416
296,0.0195503416
297,0.0195503416
298,0.0195503416
299,0.0293255119
300,0.0293255119
301,0.0293255119
302,0.0293255119
303,0.0293255119
304,0.0293255119
305,0.0195503416
306,0.0293255119
307,0.0195503416
308,0.0195503416
309,0.0293255119
310,0.0293255119
311,0.0293255119
312,0.0293255119
313,0.0293255119
314,0.0293255119
315,0.0293255119
316,0.0293255119
317,0.0293255119
318,0.0293255119
319,0.0293255119
320,0.0293255119
321,0.0195503416
322,0.0195503416
323,0.0195503416
324,0.0195503416
325,0.0195503416
326,0.0195503416
327,0.0195503416
328,0.0195503416
329,0.0195503416
330,0.0293255119
331,0.0195503416
332,0.0195503416
333,0.0195503416
334,0.0195503416
335,0.0195503416
336,0.0195503416
337,0.0195503416
338,0.0195503416
339,0.0195503416
340,0.0195503416
341,0.0195503416
342,0.0195503416
343,0.0195503416
344,0.0293255119
345,0.0195503416
346,0.0195503416
347,0.0293255119
348,0.0293255119
349,0.0391006832
350,0.0488758516
351,0.0879765415
352,0.1075268864
353,0.1270772218
354,0.1173020482
355,0.1368523955
356,0.1368523955
357,0.1368523955
358,0.1661779165
359,0.2052785873
360,0.2639296054
361,0.2932551193
362,0.2834799575
363,0.2737047910
364,0.2639296054
365,0.2541544437
366,0.2346040964
367,0.2346040964
368,0.2443792819
369,0.2932551193
370,0.3128054618
371,0.3421309947
372,0.3714565038
373,0.3812316703
374,0.4692081928
375,0.4789833545
376,0.4594330310
377,0.4887585639
378,0.4594330310
379,0.4985337257
380,0.4594330310
381,0.4692081928
382,0.4985337257
383,0.5571847438
384,0.5962854385
385,0.7135874748
386,0.6940371513
387,0.6842619895
388,0.6744868278
389,0.8993157386
390,0.7722384929
391,0.6842619895
392,0.7135874748
393,0.7722384929
394,0.7429130077
395,0.8993157386
396,0.9872922897
397,0.9775171279
398,0.9481915473
399,0.9090909004
400,0.8797654151
401,0.8797654151
402,0.8895405769
403,0.8504399299
404,0.7722384929
405,0.6842619895
406,0.5962854385
407,0.5180840492
408,0.4301075458
409,0.3812316703
410,0.3812316703
411,0.3421309947
412,0.3128054618
413,0.3812316703
414,0.4105571746
415,0.3714565038
416,0.3910068321
417,0.3421309947
418,0.3225806236
419,0.3225806236
420,0.3323558330
421,0.3128054618
422,0.3225806236
423,0.3030303001
424,0.2932551193
425,0.2932551193
426,0.2834799575
427,0.2834799575
428,0.2834799575
429,0.2639296054
430,0.2443792819
431,0.2639296054
432,0.2639296054
433,0.2346040964
434,0.2346040964
435,0.2150537729
436,0.2346040964
437,0.2541544437
438,0.2443792819
439,0.2541544437
440,0.2150537729
441,0.2052785873
442,0.2052785873
443,0.2248289346
444,0.2150537729
445,0.2346040964
446,0.2737047910
447,0.2639296054
448,0.2639296054
449,0.2737047910
450,0.2639296054
451,0.2639296054
452,0.2834799575
453,0.2541544437
454,0.2639296054
455,0.2346040964
456,0.2639296054
457,0.2639296054
458,0.3128054618
459,0.3225806236
460,0.3030303001
461,0.2932551193
462,0.2834799575
463,0.2737047910
464,0.2639296054
465,0.2737047910
466,0.2639296054
467,0.2443792819
468,0.2443792819
469,0.2639296054
470,0.2346040964
471,0.2150537729
472,0.2248289346
473,0.2150537729
474,0.1955034160
475,0.1759530782
476,0.1857282543
477,0.1857282543
478,0.2248289346
479,0.2248289346
480,0.2150537729
481,0.2150537729
482,0.1955034160
483,0.2052785873
484,0.1955034160
485,0.1857282543
486,0.1955034160
487,0.1955034160
488,0.1955034160
489,0.2150537729
490,0.1955034160
491,0.1759530782
492,0.1857282543
493,0.1759530782
494,0.1466275596
495,0.1368523955
496,0.1270772218
497,0.1368523955
498,0.1564027309
499,0.1466275596
500,0.1270772218
501,0.1173020482
502,0.1075268864
503,0.0977517032
504,0.0879765415
505,0.0879765415
506,0.0879765415
507,0.0879765415
508,0.0879765415
509,0.0782013654
510,0.0782013654
511,0.0684261989
512,0.0684261989
513,0.0586510229
514,0.0586510229
515,0.0391006832
516,0.0391006832
517,0.0488758516
518,0.0586510229
519,0.0586510229
520,0.0488758516
521,0.0488758516
522,0.0488758516
523,0.0488758516
524,0.0488758516
525,0.0391006832
526,0.0391006832
527,0.0391006832
528,0.0391006832
529,0.0586510229
530,0.0879765415
531,0.0879765415
532,0.0879765415
533,0.0782013654
534,0.0684261989
535,0.0586510229
536,0.0586510229
537,0.0586510229
538,0.0586510229
539,0.0586510229
540,0.0586510229
541,0.0488758516
542,0.0488758516
543,0.0391006832
544,0.0391006832
545,0.0391006832
546,0.0391006832
547,0.0293255119
548,0.0391006832
549,0.0293255119
550,0.0293255119
551,0.0293255119
552,0.0391006832
553,0.0391006832
554,0.0586510229
555,0.0586510229
556,0.0488758516
557,0.0391006832
558,0.0488758516
559,0.0391006832
560,0.0293255119
561,0.0391006832
562,0.0293255119
563,0.0293255119
564,0.0195503416
565,0.0195503416
566,0.0195503416
567,0.0195503416
568,0.0293255119
569,0.0293255119
570,0.0293255119
571,0.0000000000
572,0.0000000000
573,0.0000000000
574,0.0000000000
575,0.0684261989
576,0.0000000000
577,0.5669599056
578,1.5933528900
579,0.0000000000
580,0.0000000000
581,0.0000000000
582,0.0000000000
583,0.0000000000
584,0.0000000000
585,0.0097751703
586,2.0821113586
587,0.0293255119
588,0.0293255119
589,0.0293255119
590,0.0293255119
591,0.0391006832
592,0.0391006832
593,0.0293255119
594,0.0293255119
595,0.0293255119
596,0.0293255119
597,0.0195503416
598,0.0195503416
599,0.0097751703
600,0.0195503416
601,0.0195503416
602,0.0195503416
603,0.0195503416
604,0.0293255119
605,0.0391006832
606,0.0586510229
607,0.0586510229
608,0.0586510229
609,0.0684261989
610,0.0684261989
611,0.0586510229
612,0.0586510229
613,0.0586510229
614,0.0488758516
615,0.0391006832
616,0.0391006832
617,0.0293255119
618,0.0391006832
619,0.0391006832
620,0.0293255119
621,0.0195503416
622,0.0195503416
623,0.0195503416
624,0.0097751703
625,0.0097751703
626,0.0097751703
627,0.0097751703
628,0.0000000000
629,0.0000000000
630,0.0000000000
631,0.0000000000
632,0.0000000000
633,0.0097751703
634,0.0097751703
635,0.0097751703
636,0.0097751703
637,0.0097751703
638,0.0000000000
639,0.0097751703
640,0.0097751703
641,0.0097751703
642,0.0195503416
643,0.0293255119
644,0.0293255119
645,0.0195503416
646,0.0195503416
647,0.0195503416
648,0.0195503416
649,0.0195503416
650,0.0195503416
651,0.0195503416
652,0.0195503416
653,0.0097751703
654,0.0097751703
655,0.0097751703
656,0.0097751703
657,0.0000000000
658,0.0000000000
659,0.0000000000
660,0.0000000000
661,0.0097751703
662,0.0097751703
663,0.0097751703
664,0.0097751703
665,0.0097751703
666,0.0097751703
667,0.0097751703
668,0.0000000000
669,0.0000000000
670,0.0000000000
671,0.0000000000
672,0.0000000000
673,0.0000000000
674,0.0000000000
675,0.0000000000
676,0.0000000000
677,0.0000000000
678,0.0000000000
679,0.0000000000
680,0.0000000000
681,0.0000000000
682,0.0000000000
683,0.0000000000
684,0.0000000000
685,0.0000000000
686,0.0000000000
687,0.0000000000
688,0.0000000000
689,0.0000000000
690,0.0000000000
691,0.0000000000
692,0.0000000000
693,0.0000000000
694,0.0000000000
695,0.0000000000
696,0.0000000000
697,0.0000000000
698,0.0000000000
699,0.0000000000
700,0.0000000000
701,0.0000000000
702,0.0000000000
703,0.0000000000
704,0.0000000000
705,0.0000000000
706,0.0097751703
707,0.0097751703
708,0.0097751703
709,0.0097751703
710,0.0195503416
711,0.0195503416
712,0.0195503416
713,0.0293255119
714,0.0391006832
715,0.0391006832
716,0.0488758516
717,0.0488758516
718,0.0488758516
719,0.0488758516
720,0.0586510229
721,0.0586510229
722,0.0586510229
723,0.0684261989
724,0.0977517032
725,0.0879765415
726,0.0879765415
727,0.1173020482
728,0.1270772218
729,0.1368523955
730,0.1270772218
731,0.1270772218
732,0.1173020482
733,0.1270772218
734,0.1368523955
735,0.1759530782
736,0.1857282543
737,0.1661779165
738,0.1955034160
739,0.1857282543
740,0.2052785873
