0.048875852,0.068426199,0.039100683,0.215053773,0.097751703,0.039100683
0.048875852,0.058651023,0.019550342,0.263929605,0.087976542,0.068426199
0.039100683,0.058651023,0.029325512,0.205278587,0.087976542,0.058651023
0.039100683,0.068426199,0.039100683,0.244379282,0.087976542,0.048875852
0.029325512,0.068426199,0,0.254154444,0.087976542,0.039100683
0.019550342,0.068426199,0.058651023,0.244379282,0.097751703,0.068426199
0.019550342,0.068426199,0.058651023,0.224828935,0.068426199,0.058651023
0.029325512,0.058651023,0.078201365,0.224828935,0.078201365,0.058651023
0.048875852,0.058651023,0.068426199,0.215053773,0.087976542,0.048875852
0.058651023,0.048875852,0.029325512,0.205278587,0.087976542,0.048875852
0.058651023,0.048875852,0.068426199,0.195503416,0.087976542,0.068426199
0.048875852,0.048875852,0.058651023,0.195503416,0.087976542,0.058651023
0.039100683,0.039100683,0.019550342,0.175953078,0.087976542,0.048875852
0.029325512,0.029325512,0.029325512,0.166177917,0.087976542,0.039100683
0.029325512,0.029325512,0.078201365,0.166177917,0.078201365,0.029325512
0.029325512,0.029325512,0.087976542,0.175953078,0.068426199,0.039100683
0.029325512,0.029325512,0.087976542,0.205278587,0.078201365,0.048875852
0.048875852,0.029325512,0.107526886,0.205278587,0.078201365,0.039100683
0.058651023,0.029325512,0.097751703,0.224828935,0.078201365,0.029325512
0.058651023,0.048875852,0.097751703,0.224828935,0.078201365,0.029325512
0.068426199,0.048875852,0.107526886,0.283479958,0.117302048,0.039100683
0.068426199,0.048875852,0.097751703,0.293255119,0.117302048,0.029325512
0.058651023,0.039100683,0.117302048,0.283479958,0.136852396,0.029325512
0.058651023,0.039100683,0.127077222,0.332355833,0.127077222,0.029325512
0.048875852,0.048875852,0.127077222,0.322580624,0.156402731,0.019550342
0.048875852,0.039100683,0.136852396,0.312805462,0.156402731,0.029325512
0.039100683,0.029325512,0.127077222,0.312805462,0.136852396,0.029325512
0.029325512,0.029325512,0.127077222,0.3030303,0.127077222,0.029325512
0.029325512,0.029325512,0.156402731,0.293255119,0.127077222,0.019550342
0.058651023,0.019550342,0.195503416,0.342130995,0.127077222,0.019550342
0.048875852,0.019550342,0.205278587,0.351906157,0.136852396,0.019550342
0.048875852,0.019550342,0.195503416,0.342130995,0.136852396,0.019550342
0.048875852,0.019550342,0.205278587,0.371456504,0.14662756,0.029325512
0.039100683,0.019550342,0.224828935,0.391006832,0.156402731,0.039100683
0.029325512,0.029325512,0.234604096,0.449657869,0.14662756,0.029325512
0.029325512,0.019550342,0.205278587,0.439882708,0.14662756,0.029325512
0.029325512,0.019550342,0.185728254,0.508308887,0.205278587,0.039100683
0.019550342,0.019550342,0.254154444,0.527859211,0.215053773,0.029325512
0.019550342,0.00977517,0.234604096,0.518084049,0.205278587,0.029325512
0.00977517,0.00977517,0.244379282,0.478983355,0.215053773,0.019550342
0.00977517,0.00977517,0.234604096,0.488758564,0.185728254,0.019550342
0.00977517,0.019550342,0.254154444,0.566959906,0.215053773,0.019550342
0.00977517,0.00977517,0.263929605,0.576735067,0.205278587,0.00977517
0.019550342,0.019550342,0.263929605,0.557184744,0.195503416,0.019550342
0.048875852,0.019550342,0.283479958,0.586510229,0.185728254,0.019550342
0.097751703,0.019550342,0.3030303,0.674486828,0.156402731,0.019550342
0.078201365,0.019550342,0.283479958,0.635386086,0.14662756,0.019550342
0.068426199,0.00977517,0.293255119,0.654936409,0.136852396,0.019550342
0.058651023,0.00977517,0.273704791,0.6060606,0.136852396,0.029325512
0.048875852,0.00977517,0.283479958,0.674486828,0.156402731,0.029325512
0.058651023,0.00977517,0.293255119,0.733137846,0.175953078,0.029325512
0.058651023,0.00977517,0.3030303,0.68426199,0.215053773,0.039100683
0.068426199,0.00977517,0.283479958,0.664711666,0.224828935,0.029325512
0.087976542,0.00977517,0.283479958,0.674486828,0.215053773,0.029325512
0.127077222,0.00977517,0.263929605,0.772238493,0.244379282,0.029325512
0.156402731,0.00977517,0.293255119,0.713587475,0.273704791,0.029325512
0.14662756,0.00977517,0.3030303,0.654936409,0.293255119,0.019550342
0.14662756,0.019550342,0.3030303,0.674486828,0.322580624,0.019550342
0.195503416,0.00977517,0.312805462,0.762463331,0.342130995,0.019550342
0.205278587,0.00977517,0.322580624,0.752688169,0.420332336,0.019550342
0.215053773,0.019550342,0.342130995,0.752688169,0.53763442,0.019550342
0.215053773,0.029325512,0.332355833,0.68426199,0.53763442,0.019550342
0.254154444,0.029325512,0.322580624,0.664711666,0.664711666,0.019550342
0.273704791,0.029325512,0.312805462,0.733137846,0.899315739,0.00977517
0.342130995,0.039100683,0.312805462,0.742913008,1.016617775,0.019550342
0.312805462,0.029325512,0.361681342,0.762463331,0.967741871,0.019550342
0.283479958,0.029325512,0.391006832,0.957966709,0.918866062,0.00977517
0.254154444,0.029325512,0.420332336,0.977517128,1.016617775,0.00977517
0.215053773,0.039100683,0.410557175,0.918866062,1.016617775,0.00977517
0.215053773,0.078201365,0.400782013,0.967741871,0.997067451,0.00977517
0.205278587,0.078201365,0.410557175,0.967741871,0.957966709,0.00977517
0.244379282,0.107526886,0.420332336,0.928641224,0.948191547,0.00977517
0.254154444,0.097751703,0.469208193,0.928641224,0.918866062,0.029325512
0.234604096,0.127077222,0.469208193,0.918866062,0.977517128,0.029325512
0.195503416,0.166177917,0.430107546,0.85043993,0.98729229,0.048875852
0.195503416,0.224828935,0.430107546,1.04594326,1.075268865,0.078201365
0.185728254,0.224828935,0.430107546,0.938416386,1.065493703,0.097751703
0.175953078,0.205278587,0.420332336,0.899315739,1.22189641,0.127077222
0.175953078,0.224828935,0.410557175,0.967741871,1.290322542,0.185728254
0.166177917,0.234604096,0.420332336,0.879765415,1.466275692,0.185728254
0.166177917,0.224828935,0.518084049,0.9090909,1.544476986,0.215053773
0.205278587,0.224828935,0.586510229,0.889540577,1.65200386,0.224828935
0.224828935,0.283479958,0.557184744,0.830889511,1.779081106,0.283479958
0.234604096,0.332355833,0.6060606,0.782013655,1.65200386,0.332355833
0.215053773,0.342130995,0.557184744,0.879765415,1.544476986,0.371456504
0.195503416,0.332355833,0.53763442,0.85043993,1.906158352,0.459433031
0.215053773,0.38123167,0.498533726,0.811339188,2.03323555,0.488758564
0.205278587,0.430107546,0.449657869,0.869990253,2.130987406,0.469208193
0.185728254,0.430107546,0.410557175,0.938416386,2.160312891,0.459433031
0.195503416,0.430107546,0.38123167,0.85043993,2.287389994,0.645161247
0.166177917,0.478983355,0.410557175,0.782013655,2.414467335,0.694037151
0.156402731,0.478983355,0.449657869,0.752688169,2.306940317,0.742913008
0.156402731,0.615835762,0.449657869,0.742913008,2.551319599,0.694037151
0.195503416,0.654936409,0.449657869,0.645161247,2.424242496,0.772238493
0.185728254,0.645161247,0.498533726,0.596285439,2.50244379,0.928641224
0.156402731,0.703812313,0.469208193,0.566959906,2.531769276,1.036168098
0.14662756,0.801564026,0.410557175,0.518084049,2.404692173,0.957966709
0.166177917,0.723362684,0.400782013,0.527859211,2.346040964,0.98729229
0.185728254,0.801564026,0.38123167,0.557184744,2.248289347,0.9090909
0.166177917,0.869990253,0.351906157,0.488758564,2.140762568,0.791788864
0.234604096,0.840664673,0.312805462,0.439882708,2.160312891,0.840664673
0.234604096,0.772238493,0.351906157,0.420332336,2.023460388,0.801564026
0.234604096,0.918866062,0.312805462,0.430107546,1.906158352,1.231671572
0.234604096,0.997067451,0.3030303,0.361681342,1.955034256,1.231671572
0.244379282,1.055718422,0.312805462,0.322580624,1.788856268,1.319648147
0.224828935,1.10459435,0.273704791,0.322580624,1.632453537,1.202346087
0.224828935,1.124144673,0.273704791,0.273704791,1.603128052,1.114369512
0.215053773,1.192570925,0.263929605,0.263929605,1.466275692,1.329423308
0.195503416,1.446725368,0.244379282,0.254154444,1.505376339,1.10459435
0.195503416,1.720430136,0.234604096,0.254154444,1.309872866,1.085044022
0.195503416,1.89638319,0.215053773,0.244379282,1.251221895,1.554252148
0.224828935,1.671554184,0.244379282,0.215053773,1.319648147,1.661779022
0.205278587,1.515151501,0.254154444,0.205278587,1.202346087,1.632453537
0.215053773,1.42717495,0.263929605,0.263929605,1.153470159,1.612903214
0.273704791,1.515151501,0.283479958,0.283479958,1.22189641,1.710654974
0.263929605,1.42717495,0.342130995,0.254154444,1.231671572,1.564027309
0.254154444,1.378299117,0.322580624,0.224828935,1.143694997,1.515151501
0.254154444,1.407624626,0.3030303,0.224828935,1.309872866,1.534701824
0.263929605,1.319648147,0.322580624,0.234604096,1.270772219,1.632453537
0.244379282,1.28054738,0.312805462,0.224828935,1.270772219,1.79863143
0.244379282,1.290322542,0.293255119,0.205278587,1.173020482,1.749755621
0.263929605,1.309872866,0.312805462,0.215053773,0.997067451,1.739980459
0.254154444,1.348973632,0.342130995,0.293255119,1.036168098,1.573802567
0.215053773,1.241446733,0.322580624,0.263929605,1.016617775,1.544476986
0.215053773,1.241446733,0.322580624,0.293255119,0.889540577,1.397849445
0.254154444,1.378299117,0.342130995,0.312805462,0.869990253,1.808406639
0.244379282,1.534701824,0.351906157,0.332355833,0.733137846,1.710654974
0.224828935,1.544476986,0.332355833,0.3030303,0.713587475,1.573802567
0.215053773,1.436950111,0.342130995,0.273704791,0.703812313,1.534701824
0.224828935,1.505376339,0.38123167,0.293255119,0.625610924,1.573802567
0.215053773,1.466275692,0.400782013,0.3030303,0.566959906,1.603128052
0.224828935,1.45650053,0.410557175,0.322580624,0.527859211,1.524926662
0.224828935,1.534701824,0.400782013,0.3030303,0.547409582,1.515151501
0.224828935,1.42717495,0.420332336,0.293255119,0.498533726,1.378299117
0.224828935,1.466275692,0.439882708,0.3030303,0.557184744,1.417399788
0.205278587,1.69110465,0.38123167,0.3030303,0.518084049,1.270772219
0.195503416,1.59335289,0.361681342,0.283479958,0.469208193,1.114369512
0.234604096,1.534701824,0.351906157,0.283479958,0.478983355,0.98729229
0.234604096,1.554252148,0.391006832,0.293255119,0.498533726,0.85043993
0.205278587,1.544476986,0.351906157,0.3030303,0.527859211,0.811339188
0.195503416,1.446725368,0.322580624,0.283479958,0.478983355,0.762463331
0.205278587,1.251221895,0.293255119,0.273704791,0.488758564,0.68426199
0.185728254,1.173020482,0.293255119,0.283479958,0.527859211,0.557184744
0.166177917,1.055718422,0.283479958,0.3030303,0.615835762,0.53763442
0.175953078,1.085044022,0.283479958,0.3030303,0.615835762,0.508308887
0.175953078,1.026392937,0.263929605,0.322580624,0.635386086,0.478983355
0.166177917,1.133919835,0.312805462,0.332355833,0.566959906,0.400782013
0.156402731,1.10459435,0.342130995,0.332355833,0.625610924,0.332355833
0.156402731,1.16324532,0.322580624,0.342130995,0.664711666,0.283479958
0.185728254,1.300097704,0.342130995,0.322580624,0.723362684,0.3030303
0.156402731,1.300097704,0.312805462,0.3030303,0.664711666,0.263929605
0.14662756,1.319648147,0.3030303,0.322580624,0.703812313,0.215053773
0.185728254,1.329423308,0.322580624,0.322580624,0.694037151,0.195503416
0.205278587,1.22189641,0.322580624,0.3030303,0.674486828,0.244379282
0.205278587,1.202346087,0.332355833,0.351906157,0.625610924,0.215053773
0.166177917,1.388074284,0.332355833,0.342130995,0.694037151,0.185728254
0.195503416,1.22189641,0.322580624,0.312805462,0.742913008,0.215053773
0.195503416,1.153470159,0.312805462,0.332355833,0.645161247,0.263929605
0.195503416,0.98729229,0.3030303,0.322580624,0.586510229,0.254154444
0.175953078,1.026392937,0.283479958,0.371456504,0.654936409,0.244379282
0.156402731,0.977517128,0.254154444,0.391006832,0.694037151,0.3030303
0.14662756,0.840664673,0.293255119,0.342130995,0.830889511,0.322580624
0.14662756,0.703812313,0.273704791,0.351906157,0.811339188,0.312805462
0.166177917,0.674486828,0.273704791,0.361681342,0.762463331,0.332355833
0.185728254,0.566959906,0.283479958,0.342130995,0.752688169,0.371456504
0.195503416,0.478983355,0.293255119,0.361681342,0.703812313,0.351906157
0.175953078,0.478983355,0.254154444,0.351906157,0.645161247,0.351906157
0.166177917,0.449657869,0.254154444,0.351906157,0.713587475,0.430107546
0.136852396,0.430107546,0.263929605,0.332355833,0.694037151,0.400782013
0.136852396,0.400782013,0.244379282,0.322580624,0.635386086,0.400782013
0.127077222,0.391006832,0.215053773,0.342130995,0.733137846,0.38123167
0.117302048,0.371456504,0.224828935,0.351906157,0.723362684,0.342130995
0.117302048,0.342130995,0.244379282,0.332355833,0.85043993,0.322580624
0.14662756,0.38123167,0.234604096,0.342130995,0.801564026,0.322580624
0.117302048,0.351906157,0.224828935,0.371456504,0.752688169,0.361681342
0.117302048,0.332355833,0.215053773,0.322580624,0.762463331,0.410557175
0.14662756,0.3030303,0.215053773,0.351906157,0.733137846,0.38123167
0.136852396,0.322580624,0.205278587,0.332355833,0.625610924,0.391006832
0.107526886,0.371456504,0.205278587,0.322580624,0.615835762,0.371456504
0.097751703,0.361681342,0.205278587,0.332355833,0.664711666,0.400782013
0.087976542,0.351906157,0.234604096,0.312805462,0.576735067,0.449657869
0.078201365,0.420332336,0.215053773,0.3030303,0.527859211,0.420332336
0.068426199,0.449657869,0.215053773,0.351906157,0.566959906,0.430107546
0.117302048,0.410557175,0.224828935,0.342130995,0.635386086,0.430107546
0.097751703,0.449657869,0.215053773,0.312805462,0.586510229,0.410557175
0.087976542,0.449657869,0.215053773,0.3030303,0.596285439,0.439882708
0.087976542,0.469208193,0.224828935,0.273704791,0.615835762,0.449657869
0.078201365,0.488758564,0.205278587,0.273704791,0.576735067,0.430107546
0.078201365,0.459433031,0.224828935,0.273704791,0.557184744,0.430107546
0.068426199,0.518084049,0.224828935,0.283479958,0.547409582,0.439882708
0.078201365,0.557184744,0.205278587,0.283479958,0.654936409,0.449657869
0.087976542,0.488758564,0.195503416,0.263929605,0.694037151,0.420332336
0.087976542,0.488758564,0.205278587,0.273704791,0.694037151,0.469208193
0.087976542,0.459433031,0.195503416,0.312805462,0.645161247,0.439882708
0.087976542,0.449657869,0.185728254,0.312805462,0.6060606,0.518084049
0.097751703,0.508308887,0.205278587,0.3030303,0.596285439,0.518084049
0.117302048,0.498533726,0.205278587,0.342130995,0.53763442,0.518084049
0.107526886,0.518084049,0.175953078,0.361681342,0.615835762,0.557184744
0.127077222,0.498533726,0.195503416,0.332355833,0.664711666,0.498533726
0.14662756,0.53763442,0.175953078,0.332355833,0.596285439,0.478983355
0.127077222,0.53763442,0.175953078,0.322580624,0.566959906,0.459433031
0.127077222,0.508308887,0.175953078,0.3030303,0.508308887,0.469208193
0.127077222,0.488758564,0.166177917,0.322580624,0.547409582,0.478983355
0.127077222,0.420332336,0.166177917,0.3030303,0.518084049,0.518084049
0.14662756,0.400782013,0.166177917,0.263929605,0.459433031,0.53763442
0.14662756,0.400782013,0.156402731,0.234604096,0.420332336,0.566959906
0.127077222,0.420332336,0.175953078,0.254154444,0.400782013,0.557184744
0.107526886,0.400782013,0.185728254,0.263929605,0.400782013,0.498533726
0.117302048,0.430107546,0.166177917,0.293255119,0.400782013,0.518084049
0.127077222,0.469208193,0.166177917,0.283479958,0.342130995,0.518084049
0.127077222,0.478983355,0.215053773,0.263929605,0.322580624,0.498533726
0.117302048,0.420332336,0.205278587,0.254154444,0.410557175,0.478983355
0.117302048,0.430107546,0.205278587,0.244379282,0.342130995,0.498533726
0.107526886,0.449657869,0.195503416,0.234604096,0.391006832,0.527859211
0.107526886,0.410557175,0.185728254,0.224828935,0.410557175,0.53763442
0.097751703,0.420332336,0.175953078,0.224828935,0.439882708,0.518084049
0.087976542,0.391006832,0.175953078,0.234604096,0.38123167,0.469208193
0.097751703,0.361681342,0.166177917,0.215053773,0.478983355,0.488758564
0.117302048,0.351906157,0.166177917,0.215053773,0.459433031,0.498533726
0.107526886,0.361681342,0.175953078,0.244379282,0.410557175,0.488758564
0.107526886,0.449657869,0.166177917,0.263929605,0.361681342,0.478983355
0.107526886,0.596285439,0.156402731,0.254154444,0.312805462,0.478983355
0.107526886,0.527859211,0.14662756,0.273704791,0.3030303,0.498533726
0.107526886,0.478983355,0.14662756,0.263929605,0.342130995,0.596285439
0.117302048,0.469208193,0.166177917,0.263929605,0.371456504,0.557184744
0.136852396,0.430107546,0.156402731,0.283479958,0.322580624,0.488758564
0.14662756,0.371456504,0.14662756,0.273704791,0.283479958,0.439882708
0.136852396,0.371456504,0.166177917,0.263929605,0.254154444,0.439882708
0.127077222,0.420332336,0.156402731,0.273704791,0.234604096,0.439882708
0.166177917,0.410557175,0.136852396,0.273704791,0.224828935,0.576735067
0.166177917,0.449657869,0.127077222,0.273704791,0.195503416,0.518084049
0.175953078,0.371456504,0.14662756,0.273704791,0.215053773,0.557184744
0.175953078,0.322580624,0.156402731,0.273704791,0.215053773,0.566959906
0.185728254,0.332355833,0.136852396,0.244379282,0.195503416,0.586510229
0.166177917,0.361681342,0.136852396,0.254154444,0.175953078,0.547409582
0.166177917,0.332355833,0.14662756,0.254154444,0.166177917,0.508308887
0.175953078,0.312805462,0.136852396,0.254154444,0.166177917,0.459433031
0.166177917,0.3030303,0.14662756,0.244379282,0.166177917,0.410557175
0.156402731,0.273704791,0.14662756,0.273704791,0.14662756,0.400782013
0.136852396,0.3030303,0.136852396,0.312805462,0.136852396,0.518084049
0.14662756,0.312805462,0.136852396,0.283479958,0.136852396,0.488758564
0.166177917,0.3030303,0.127077222,0.283479958,0.156402731,0.469208193
0.156402731,0.263929605,0.136852396,0.273704791,0.136852396,0.449657869
0.156402731,0.263929605,0.14662756,0.254154444,0.127077222,0.439882708
0.175953078,0.322580624,0.136852396,0.322580624,0.127077222,0.420332336
0.175953078,0.322580624,0.136852396,0.332355833,0.117302048,0.391006832
0.175953078,0.3030303,0.14662756,0.342130995,0.107526886,0.38123167
0.166177917,0.254154444,0.14662756,0.322580624,0.087976542,0.400782013
0.156402731,0.205278587,0.14662756,0.312805462,0.078201365,0.410557175
0.136852396,0.175953078,0.14662756,0.3030303,0.078201365,0.439882708
0.107526886,0.175953078,0.14662756,0.3030303,0.117302048,0.478983355
0.107526886,0.156402731,0.156402731,0.283479958,0.107526886,0.478983355
0.14662756,0.14662756,0.14662756,0.273704791,0.087976542,0.420332336
0.136852396,0.14662756,0.136852396,0.293255119,0.068426199,0.410557175
0.166177917,0.14662756,0.136852396,0.244379282,0.058651023,0.351906157
0.156402731,0.136852396,0.136852396,0.234604096,0.058651023,0.371456504
0.14662756,0.107526886,0.136852396,0.224828935,0.078201365,0.371456504
0.166177917,0.087976542,0.127077222,0.224828935,0.117302048,0.439882708
0.14662756,0.097751703,0.136852396,0.254154444,0.117302048,0.38123167
0.136852396,0.136852396,0.136852396,0.283479958,0.117302048,0.38123167
0.136852396,0.136852396,0.14662756,0.263929605,0.107526886,0.342130995
0.117302048,0.127077222,0.14662756,0.244379282,0.117302048,0.361681342
0.107526886,0.107526886,0.136852396,0.254154444,0.117302048,0.342130995
0.097751703,0.117302048,0.14662756,0.244379282,0.136852396,0.351906157
0.097751703,0.117302048,0.136852396,0.234604096,0.127077222,0.361681342
0.127077222,0.136852396,0.14662756,0.224828935,0.127077222,0.391006832
0.14662756,0.14662756,0.175953078,0.215053773,0.117302048,0.342130995
0.14662756,0.14662756,0.166177917,0.215053773,0.107526886,0.322580624
0.14662756,0.156402731,0.156402731,0.215053773,0.097751703,0.332355833
0.14662756,0.14662756,0.14662756,0.205278587,0.097751703,0.391006832
0.136852396,0.127077222,0.14662756,0.195503416,0.087976542,0.400782013
0.136852396,0.117302048,0.14662756,0.195503416,0.078201365,0.371456504
0.127077222,0.087976542,0.136852396,0.224828935,0.097751703,0.332355833
0.107526886,0.078201365,0.127077222,0.224828935,0.14662756,0.293255119
0.097751703,0.107526886,0.136852396,0.273704791,0.136852396,0.263929605
0.127077222,0.117302048,0.127077222,0.293255119,0.136852396,0.3030303
0.107526886,0.117302048,0.117302048,0.283479958,0.127077222,0.283479958
0.097751703,0.136852396,0.127077222,0.273704791,0.117302048,0.312805462
0.107526886,0.14662756,0.14662756,0.254154444,0.117302048,0.263929605
0.117302048,0.127077222,0.127077222,0.224828935,0.097751703,0.244379282
0.107526886,0.107526886,0.117302048,0.234604096,0.078201365,0.234604096
0.117302048,0.117302048,0.127077222,0.244379282,0.087976542,0.234604096
0.107526886,0.107526886,0.127077222,0.224828935,0.087976542,0.293255119
0.136852396,0.097751703,0.127077222,0.244379282,0.087976542,0.361681342
0.136852396,0.078201365,0.14662756,0.244379282,0.087976542,0.430107546
0.117302048,0.068426199,0.156402731,0.254154444,0.097751703,0.449657869
0.097751703,0.068426199,0.14662756,0.234604096,0.087976542,0.478983355
0.107526886,0.078201365,0.136852396,0.224828935,0.087976542,0.488758564
0.107526886,0.087976542,0.136852396,0.224828935,0.078201365,0.488758564
0.127077222,0.097751703,0.136852396,0.244379282,0.068426199,0.488758564
0.117302048,0.117302048,0.127077222,0.224828935,0.068426199,0.439882708
0.107526886,0.127077222,0.127077222,0.224828935,0.078201365,0.430107546
0.107526886,0.107526886,0.136852396,0.224828935,0.068426199,0.430107546
0.117302048,0.107526886,0.127077222,0.205278587,0.058651023,0.361681342
0.107526886,0.087976542,0.136852396,0.215053773,0.048875852,0.312805462
0.107526886,0.087976542,0.127077222,0.234604096,0.048875852,0.312805462
0.117302048,0.097751703,0.117302048,0.234604096,0.058651023,0.342130995
0.117302048,0.097751703,0.107526886,0.215053773,0.068426199,0.332355833
0.127077222,0.107526886,0.107526886,0.205278587,0.097751703,0.3030303
0.127077222,0.087976542,0.107526886,0.195503416,0.087976542,0.293255119
0.127077222,0.107526886,0.127077222,0.205278587,0.087976542,0.283479958
0.127077222,0.097751703,0.117302048,0.195503416,0.078201365,0.322580624
0.107526886,0.078201365,0.107526886,0.215053773,0.068426199,0.312805462
0.117302048,0.068426199,0.107526886,0.205278587,0.068426199,0.3030303
0.097751703,0.058651023,0.117302048,0.205278587,0.078201365,0.3030303
0.156402731,0.068426199,0.127077222,0.215053773,0.068426199,0.263929605
0.097751703,0.097751703,0.127077222,0.224828935,0.058651023,0.234604096
0.107526886,0.087976542,0.127077222,0.224828935,0.048875852,0.263929605
0.107526886,0.078201365,0.117302048,0.215053773,0.048875852,0.283479958
0.097751703,0.087976542,0.117302048,0.205278587,0.039100683,0.3030303
0.087976542,0.087976542,0.127077222,0.205278587,0.039100683,0.254154444
0.107526886,0.058651023,0.127077222,0.205278587,0.029325512,0.224828935
0.127077222,0.029325512,0.117302048,0.215053773,0.039100683,0.195503416
0.117302048,0.039100683,0.127077222,0.205278587,0.039100683,0.166177917
0.136852396,0.029325512,0.136852396,0.215053773,0.039100683,0.14662756
0.156402731,0.019550342,0.136852396,0.234604096,0.039100683,0.156402731
0.166177917,0.029325512,0.136852396,0.224828935,0.029325512,0.156402731
0.166177917,0.019550342,0.136852396,0.224828935,0.029325512,0.166177917
0.166177917,0.029325512,0.14662756,0.244379282,0.019550342,0.156402731
0.14662756,0.039100683,0.14662756,0.234604096,0.039100683,0.175953078
0.127077222,0.039100683,0.14662756,0.215053773,0.039100683,0.166177917
0.127077222,0.029325512,0.156402731,0.215053773,0.039100683,0.156402731
0.117302048,0.029325512,0.14662756,0.224828935,0.048875852,0.185728254
0.107526886,0.029325512,0.14662756,0.215053773,0.029325512,0.185728254
0.117302048,0.039100683,0.127077222,0.205278587,0.029325512,0.175953078
0.117302048,0.029325512,0.127077222,0.215053773,0.029325512,0.175953078
0.127077222,0.039100683,0.117302048,0.224828935,0.029325512,0.166177917
0.127077222,0.048875852,0.136852396,0.205278587,0.029325512,0.136852396
0.14662756,0.058651023,0.127077222,0.195503416,0.039100683,0.166177917
0.136852396,0.058651023,0.117302048,0.205278587,0.039100683,0.195503416
0.136852396,0.039100683,0.127077222,0.205278587,0.039100683,0.205278587
0.175953078,0.058651023,0.136852396,0.185728254,0.029325512,0.215053773
0.107526886,0.048875852,0.136852396,0.185728254,0.048875852,0.205278587
0.097751703,0.048875852,0.136852396,0.205278587,0.068426199,0.185728254
0.117302048,0.039100683,0.156402731,0.195503416,0.068426199,0.166177917
0.107526886,0.029325512,0.14662756,0.185728254,0.078201365,0.185728254
0.107526886,0.029325512,0.136852396,0.195503416,0.068426199,0.166177917
0.117302048,0.019550342,0.14662756,0.205278587,0.078201365,0.156402731
0.117302048,0.00977517,0.136852396,0.215053773,0.087976542,0.156402731
0.097751703,0.019550342,0.185728254,0.205278587,0.087976542,0.136852396
0.107526886,0.019550342,0.195503416,0.205278587,0.078201365,0.14662756
0.107526886,0.019550342,0.166177917,0.215053773,0.107526886,0.166177917
0.107526886,0.00977517,0.156402731,0.224828935,0.107526886,0.14662756
0.087976542,0.029325512,0.156402731,0.224828935,0.097751703,0.136852396
0.107526886,0.029325512,0.14662756,0.215053773,0.087976542,0.117302048
0.087976542,0.00977517,0.156402731,0.205278587,0.078201365,0.117302048
0.078201365,0.029325512,0.156402731,0.215053773,0.078201365,0.097751703
0.087976542,0.019550342,0.136852396,0.224828935,0.097751703,0.117302048
0.087976542,0.00977517,0.136852396,0.234604096,0.087976542,0.136852396
0.078201365,0.019550342,0.14662756,0.254154444,0.078201365,0.127077222
0.068426199,0,0.156402731,0.244379282,0.097751703,0.107526886
0.068426199,0.029325512,0.14662756,0.254154444,0.087976542,0.097751703
0.097751703,0.048875852,0.156402731,0.244379282,0.078201365,0.127077222
0.107526886,0.048875852,0.166177917,0.254154444,0.087976542,0.127077222
0.097751703,0.029325512,0.14662756,0.234604096,0.097751703,0.136852396
0.107526886,0.019550342,0.166177917,0.234604096,0.107526886,0.107526886
