0.127077222,0.127077222,0.518084049,0.14662756
2.082111359,2.482893467,3.000977516,2.67839694
2.140762568,2.541544437,3.059628487,2.776148558
2.03323555,2.424242496,2.893450737,2.629521132
1.915933514,2.277614832,2.756598234,2.473118305
1.79863143,2.160312891,2.629521132,2.336265802
1.700879812,2.03323555,2.492668629,2.2091887
1.59335289,1.925708675,2.365591288,2.09188652
1.505376339,1.827957058,2.258064508,1.974584579
1.417399788,1.739980459,2.150537729,1.857282543
1.33919847,1.642228699,2.043010712,1.759530783
1.260997057,1.573802567,1.945259094,1.661779022
1.192570925,1.495601177,1.867057705,1.564027309
1.124144673,1.417399788,1.788856268,1.476050854
1.065493703,1.33919847,1.720430136,1.397849445
1.006842613,1.260997057,1.65200386,1.329423308
0.957966709,1.202346087,1.564027309,1.251221895
0.9090909,1.133919835,1.495601177,1.182795639
0.860215092,1.075268865,1.446725368,1.114369512
0.811339188,1.016617775,1.378299117,1.055718422
0.762463331,0.957966709,1.329423308,0.997067451
0.723362684,0.918866062,1.270772219,0.948191547
0.68426199,0.869990253,1.231671572,0.889540577
0.654936409,0.830889511,1.192570925,0.840664673
0.615835762,0.782013655,1.133919835,0.801564026
0.586510229,0.742913008,1.114369512,0.762463331
0.557184744,0.703812313,1.094819183,0.723362684
0.527859211,0.674486828,1.085044022,0.703812313
0.498533726,0.635386086,1.055718422,0.664711666
0.469208193,0.6060606,1.016617775,0.625610924
0.459433031,0.566959906,0.967741871,0.596285439
0.430107546,0.547409582,0.918866062,0.576735067
0.410557175,0.518084049,0.860215092,0.557184744
0.391006832,0.498533726,0.85043993,0.527859211
0.371456504,0.469208193,0.821114349,0.498533726
0.351906157,0.449657869,0.782013655,0.469208193
0.332355833,0.439882708,0.762463331,0.449657869
0.322580624,0.420332336,0.733137846,0.430107546
0.3030303,0.400782013,0.713587475,0.400782013
0.293255119,0.391006832,0.68426199,0.391006832
0.273704791,0.38123167,0.654936409,0.371456504
0.263929605,0.361681342,0.625610924,0.361681342
0.254154444,0.342130995,0.6060606,0.342130995
0.244379282,0.322580624,0.586510229,0.332355833
0.234604096,0.312805462,0.566959906,0.322580624
0.224828935,0.3030303,0.53763442,0.3030303
0.215053773,0.293255119,0.527859211,0.293255119
0.205278587,0.273704791,0.498533726,0.283479958
0.195503416,0.263929605,0.478983355,0.273704791
0.185728254,0.254154444,0.469208193,0.273704791
0.185728254,0.244379282,0.449657869,0.263929605
0.175953078,0.244379282,0.439882708,0.254154444
0.166177917,0.244379282,0.420332336,0.234604096
0.166177917,0.224828935,0.410557175,0.234604096
0.156402731,0.224828935,0.38123167,0.224828935
0.156402731,0.215053773,0.371456504,0.215053773
0.14662756,0.205278587,0.351906157,0.205278587
0.14662756,0.195503416,0.332355833,0.195503416
0.136852396,0.195503416,0.322580624,0.195503416
0.127077222,0.185728254,0.312805462,0.195503416
0.127077222,0.175953078,0.3030303,0.185728254
0.127077222,0.166177917,0.293255119,0.175953078
0.117302048,0.166177917,0.283479958,0.195503416
0.117302048,0.166177917,0.273704791,0.185728254
0.117302048,0.156402731,0.273704791,0.185728254
0.117302048,0.156402731,0.263929605,0.175953078
0.107526886,0.14662756,0.254154444,0.175953078
0.107526886,0.14662756,0.244379282,0.166177917
0.107526886,0.136852396,0.244379282,0.175953078
0.107526886,0.127077222,0.234604096,0.185728254
0.097751703,0.127077222,0.224828935,0.175953078
0.097751703,0.127077222,0.215053773,0.175953078
0.097751703,0.127077222,0.215053773,0.175953078
0.097751703,0.117302048,0.205278587,0.166177917
0.097751703,0.117302048,0.205278587,0.156402731
0.097751703,0.107526886,0.205278587,0.156402731
0.097751703,0.107526886,0.205278587,0.156402731
0.097751703,0.107526886,0.205278587,0.166177917
0.097751703,0.107526886,0.195503416,0.166177917
0.087976542,0.097751703,0.215053773,0.166177917
0.087976542,0.097751703,0.215053773,0.166177917
0.087976542,0.097751703,0.205278587,0.156402731
0.087976542,0.097751703,0.195503416,0.156402731
0.087976542,0.097751703,0.205278587,0.156402731
0.087976542,0.097751703,0.195503416,0.14662756
0.087976542,0.107526886,0.205278587,0.136852396
0.087976542,0.097751703,0.215053773,0.136852396
0.087976542,0.107526886,0.215053773,0.127077222
0.087976542,0.097751703,0.205278587,0.136852396
0.078201365,0.107526886,0.215053773,0.136852396
0.078201365,0.107526886,0.215053773,0.127077222
0.078201365,0.107526886,0.215053773,0.136852396
0.078201365,0.107526886,0.215053773,0.117302048
0.078201365,0.107526886,0.205278587,0.117302048
0.078201365,0.107526886,0.205278587,0.117302048
0.078201365,0.097751703,0.215053773,0.117302048
0.078201365,0.097751703,0.215053773,0.117302048
0.078201365,0.097751703,0.215053773,0.127077222
0.068426199,0.107526886,0.234604096,0.127077222
0.078201365,0.097751703,0.224828935,0.127077222
0.068426199,0.097751703,0.224828935,0.117302048
0.078201365,0.097751703,0.224828935,0.127077222
0.078201365,0.097751703,0.224828935,0.136852396
0.068426199,0.087976542,0.215053773,0.127077222
0.078201365,0.087976542,0.215053773,0.127077222
0.068426199,0.097751703,0.215053773,0.127077222
0.068426199,0.087976542,0.205278587,0.117302048
0.068426199,0.087976542,0.205278587,0.117302048
0.068426199,0.087976542,0.215053773,0.117302048
0.068426199,0.087976542,0.215053773,0.117302048
0.068426199,0.087976542,0.224828935,0.117302048
0.068426199,0.087976542,0.224828935,0.117302048
0.068426199,0.087976542,0.215053773,0.117302048
0.068426199,0.078201365,0.215053773,0.117302048
0.068426199,0.087976542,0.215053773,0.107526886
0.068426199,0.087976542,0.205278587,0.117302048
0.068426199,0.087976542,0.205278587,0.117302048
0.068426199,0.078201365,0.205278587,0.117302048
0.068426199,0.087976542,0.205278587,0.117302048
0.058651023,0.087976542,0.205278587,0.117302048
0.058651023,0.097751703,0.205278587,0.117302048
0.058651023,0.087976542,0.195503416,0.127077222
0.058651023,0.087976542,0.195503416,0.136852396
0.058651023,0.087976542,0.195503416,0.136852396
0.058651023,0.087976542,0.195503416,0.136852396
0.058651023,0.087976542,0.185728254,0.127077222
0.058651023,0.087976542,0.185728254,0.127077222
0.058651023,0.087976542,0.185728254,0.127077222
0.058651023,0.087976542,0.195503416,0.14662756
0.058651023,0.097751703,0.205278587,0.14662756
0.058651023,0.107526886,0.205278587,0.136852396
0.058651023,0.097751703,0.224828935,0.136852396
0.058651023,0.097751703,0.224828935,0.127077222
0.058651023,0.097751703,0.224828935,0.127077222
0.058651023,0.087976542,0.224828935,0.127077222
0.068426199,0.097751703,0.224828935,0.127077222
0.058651023,0.097751703,0.215053773,0.117302048
0.068426199,0.097751703,0.205278587,0.117302048
0.058651023,0.087976542,0.205278587,0.117302048
0.068426199,0.097751703,0.195503416,0.127077222
0.068426199,0.107526886,0.185728254,0.117302048
0.068426199,0.107526886,0.185728254,0.117302048
0.078201365,0.097751703,0.175953078,0.117302048
0.068426199,0.107526886,0.166177917,0.127077222
0.068426199,0.097751703,0.166177917,0.117302048
0.068426199,0.107526886,0.166177917,0.117302048
0.068426199,0.097751703,0.175953078,0.117302048
0.068426199,0.107526886,0.175953078,0.117302048
0.078201365,0.107526886,0.195503416,0.117302048
0.078201365,0.097751703,0.195503416,0.117302048
0.078201365,0.107526886,0.185728254,0.107526886
0.078201365,0.097751703,0.185728254,0.107526886
0.078201365,0.097751703,0.166177917,0.097751703
0.078201365,0.097751703,0.166177917,0.097751703
0.068426199,0.097751703,0.156402731,0.097751703
0.078201365,0.097751703,0.156402731,0.097751703
0.068426199,0.097751703,0.156402731,0.097751703
0.068426199,0.097751703,0.14662756,0.097751703
0.068426199,0.097751703,0.14662756,0.097751703
0.068426199,0.087976542,0.136852396,0.097751703
0.068426199,0.097751703,0.136852396,0.097751703
0.078201365,0.097751703,0.136852396,0.087976542
0.078201365,0.087976542,0.136852396,0.087976542
0.068426199,0.097751703,0.136852396,0.087976542
0.068426199,0.087976542,0.127077222,0.087976542
