0.195503416,0.205278587,0.263929605,0.566959906
0.224828935,0.205278587,0.263929605,0.713587475
0.224828935,0.205278587,0.254154444,0.703812313
0.224828935,0.215053773,0.254154444,0.733137846
0.224828935,0.224828935,0.254154444,0.733137846
0.224828935,0.215053773,0.254154444,0.752688169
0.224828935,0.224828935,0.273704791,0.742913008
0.215053773,0.234604096,0.283479958,0.733137846
0.215053773,0.224828935,0.293255119,0.703812313
0.215053773,0.224828935,0.3030303,0.713587475
0.205278587,0.224828935,0.293255119,0.68426199
0.205278587,0.215053773,0.293255119,0.694037151
0.215053773,0.215053773,0.293255119,0.68426199
0.224828935,0.215053773,0.293255119,0.68426199
0.224828935,0.215053773,0.283479958,0.664711666
0.234604096,0.205278587,0.273704791,0.635386086
0.234604096,0.205278587,0.263929605,0.615835762
0.234604096,0.215053773,0.263929605,0.615835762
0.244379282,0.215053773,0.254154444,0.625610924
0.254154444,0.215053773,0.254154444,0.674486828
0.263929605,0.224828935,0.254154444,0.694037151
0.263929605,0.215053773,0.254154444,0.694037151
0.263929605,0.215053773,0.263929605,0.703812313
0.283479958,0.205278587,0.254154444,0.762463331
0.293255119,0.205278587,0.244379282,0.869990253
0.3030303,0.195503416,0.244379282,0.889540577
0.3030303,0.195503416,0.244379282,0.938416386
0.312805462,0.195503416,0.234604096,0.957966709
0.312805462,0.195503416,0.234604096,0.928641224
0.3030303,0.195503416,0.234604096,0.889540577
0.312805462,0.195503416,0.234604096,0.869990253
0.322580624,0.195503416,0.224828935,0.860215092
0.322580624,0.205278587,0.224828935,0.811339188
0.332355833,0.205278587,0.224828935,0.801564026
0.322580624,0.215053773,0.224828935,0.801564026
0.322580624,0.205278587,0.244379282,0.782013655
0.342130995,0.215053773,0.244379282,0.752688169
0.342130995,0.215053773,0.254154444,0.742913008
0.332355833,0.205278587,0.254154444,0.733137846
0.342130995,0.195503416,0.263929605,0.713587475
0.342130995,0.185728254,0.263929605,0.694037151
0.332355833,0.195503416,0.273704791,0.664711666
0.342130995,0.195503416,0.263929605,0.654936409
0.361681342,0.205278587,0.254154444,0.654936409
0.361681342,0.205278587,0.273704791,0.645161247
0.391006832,0.195503416,0.283479958,0.635386086
0.391006832,0.195503416,0.283479958,0.654936409
0.38123167,0.195503416,0.293255119,0.674486828
0.410557175,0.195503416,0.293255119,0.703812313
0.410557175,0.205278587,0.283479958,0.752688169
0.420332336,0.205278587,0.283479958,0.762463331
0.420332336,0.205278587,0.273704791,0.772238493
0.410557175,0.205278587,0.273704791,0.733137846
0.439882708,0.224828935,0.263929605,0.723362684
0.449657869,0.254154444,0.273704791,0.713587475
0.459433031,0.254154444,0.273704791,0.68426199
0.469208193,0.254154444,0.283479958,0.68426199
0.527859211,0.254154444,0.283479958,0.68426199
0.527859211,0.244379282,0.263929605,0.694037151
0.53763442,0.244379282,0.254154444,0.664711666
0.518084049,0.234604096,0.244379282,0.664711666
0.508308887,0.244379282,0.244379282,0.664711666
0.488758564,0.244379282,0.244379282,0.703812313
0.527859211,0.254154444,0.254154444,0.694037151
0.527859211,0.254154444,0.244379282,0.723362684
0.518084049,0.254154444,0.263929605,0.713587475
0.527859211,0.244379282,0.244379282,0.723362684
0.527859211,0.244379282,0.254154444,0.694037151
0.518084049,0.254154444,0.273704791,0.703812313
0.498533726,0.273704791,0.263929605,0.713587475
0.547409582,0.283479958,0.263929605,0.733137846
0.547409582,0.293255119,0.254154444,0.762463331
0.547409582,0.283479958,0.244379282,0.742913008
0.596285439,0.283479958,0.244379282,0.733137846
0.645161247,0.283479958,0.234604096,0.752688169
0.694037151,0.273704791,0.234604096,0.772238493
0.703812313,0.283479958,0.234604096,0.821114349
0.674486828,0.283479958,0.234604096,0.830889511
0.664711666,0.3030303,0.224828935,0.830889511
0.694037151,0.312805462,0.224828935,0.830889511
0.68426199,0.312805462,0.224828935,0.801564026
0.664711666,0.322580624,0.215053773,0.801564026
0.68426199,0.322580624,0.205278587,0.762463331
0.694037151,0.322580624,0.205278587,0.752688169
0.723362684,0.332355833,0.195503416,0.742913008
0.703812313,0.332355833,0.195503416,0.762463331
0.674486828,0.332355833,0.205278587,0.752688169
0.645161247,0.342130995,0.234604096,0.762463331
0.645161247,0.332355833,0.234604096,0.752688169
0.635386086,0.332355833,0.244379282,0.752688169
0.615835762,0.332355833,0.254154444,0.723362684
0.615835762,0.332355833,0.244379282,0.723362684
0.625610924,0.312805462,0.254154444,0.694037151
0.625610924,0.3030303,0.254154444,0.68426199
0.68426199,0.322580624,0.244379282,0.703812313
0.694037151,0.332355833,0.244379282,0.694037151
0.703812313,0.332355833,0.254154444,0.674486828
0.68426199,0.332355833,0.254154444,0.664711666
0.664711666,0.322580624,0.244379282,0.645161247
0.664711666,0.322580624,0.273704791,0.635386086
0.674486828,0.322580624,0.283479958,0.635386086
0.674486828,0.322580624,0.293255119,0.635386086
0.694037151,0.322580624,0.293255119,0.664711666
0.703812313,0.332355833,0.283479958,0.654936409
0.68426199,0.322580624,0.273704791,0.654936409
0.654936409,0.342130995,0.273704791,0.645161247
0.635386086,0.351906157,0.254154444,0.615835762
