0.156402731,0.078201365,0.224828935,0.733137846
1.182795639,1.202346087,1.28054738,1.867057705
1.212121248,1.202346087,1.300097704,1.847507381
1.143694997,1.133919835,1.260997057,1.769305944
1.085044022,1.085044022,1.212121248,1.681329346
1.036168098,1.026392937,1.153470159,1.603128052
0.98729229,0.98729229,1.10459435,1.515151501
0.967741871,0.938416386,1.055718422,1.446725368
0.957966709,0.899315739,1.006842613,1.368523955
0.918866062,0.85043993,0.957966709,1.300097704
0.889540577,0.821114349,0.918866062,1.241446733
0.869990253,0.782013655,0.879765415,1.182795639
0.830889511,0.733137846,0.830889511,1.124144673
0.791788864,0.703812313,0.791788864,1.075268865
0.762463331,0.674486828,0.752688169,1.036168098
0.791788864,0.654936409,0.713587475,0.977517128
0.772238493,0.625610924,0.694037151,0.938416386
0.752688169,0.596285439,0.664711666,0.899315739
0.733137846,0.566959906,0.645161247,0.860215092
0.723362684,0.547409582,0.615835762,0.821114349
0.694037151,0.518084049,0.576735067,0.782013655
0.68426199,0.498533726,0.547409582,0.742913008
0.674486828,0.469208193,0.527859211,0.713587475
0.654936409,0.449657869,0.498533726,0.694037151
0.654936409,0.430107546,0.488758564,0.674486828
0.664711666,0.410557175,0.469208193,0.645161247
0.68426199,0.391006832,0.449657869,0.625610924
0.703812313,0.371456504,0.430107546,0.615835762
0.752688169,0.361681342,0.410557175,0.596285439
0.782013655,0.351906157,0.391006832,0.576735067
0.821114349,0.351906157,0.371456504,0.547409582
0.860215092,0.332355833,0.361681342,0.527859211
0.860215092,0.322580624,0.361681342,0.508308887
0.879765415,0.312805462,0.351906157,0.478983355
0.899315739,0.293255119,0.342130995,0.459433031
0.860215092,0.283479958,0.342130995,0.439882708
0.821114349,0.273704791,0.332355833,0.430107546
0.782013655,0.263929605,0.322580624,0.420332336
0.762463331,0.254154444,0.312805462,0.400782013
0.772238493,0.254154444,0.3030303,0.400782013
0.742913008,0.244379282,0.293255119,0.391006832
0.782013655,0.234604096,0.293255119,0.371456504
0.801564026,0.234604096,0.283479958,0.371456504
0.801564026,0.234604096,0.273704791,0.361681342
0.772238493,0.224828935,0.273704791,0.351906157
0.821114349,0.224828935,0.263929605,0.361681342
0.85043993,0.224828935,0.263929605,0.361681342
0.840664673,0.224828935,0.254154444,0.361681342
0.830889511,0.215053773,0.244379282,0.332355833
0.821114349,0.215053773,0.244379282,0.332355833
0.830889511,0.205278587,0.234604096,0.322580624
0.791788864,0.205278587,0.234604096,0.322580624
0.762463331,0.205278587,0.234604096,0.312805462
0.742913008,0.205278587,0.215053773,0.322580624
0.762463331,0.205278587,0.215053773,0.312805462
0.752688169,0.205278587,0.205278587,0.322580624
0.733137846,0.195503416,0.205278587,0.312805462
0.713587475,0.195503416,0.195503416,0.312805462
0.703812313,0.185728254,0.205278587,0.312805462
0.68426199,0.185728254,0.215053773,0.312805462
0.674486828,0.185728254,0.205278587,0.322580624
0.694037151,0.195503416,0.195503416,0.312805462
0.68426199,0.195503416,0.195503416,0.322580624
0.664711666,0.205278587,0.195503416,0.312805462
0.645161247,0.205278587,0.205278587,0.322580624
0.645161247,0.205278587,0.205278587,0.322580624
0.625610924,0.215053773,0.195503416,0.322580624
0.615835762,0.215053773,0.185728254,0.332355833
0.635386086,0.215053773,0.185728254,0.332355833
0.625610924,0.224828935,0.195503416,0.332355833
