1.2805473804,1.0361680984,0.2737047910,0.2737047910
3.0303030014,1.8963831901,0.3714565038,1.3489736318
2.6099705696,1.7986314296,0.3812316703,1.8475073814
2.3362658023,1.6031280517,0.3812316703,2.0821113586
1.9452590942,1.4467253684,0.3812316703,2.1896383762
1.6129032135,1.2316715717,0.3616813421,2.0918865203
1.3391984701,1.2023460865,0.3225806236,1.7399804592
1.1045943498,1.0557184219,0.3225806236,1.4369501113
0.9481915473,1.1045943498,0.3421309947,1.1925709247
0.8015640258,1.0948191833,0.3128054618,0.9970674514
0.6549364089,0.9872922897,0.2834799575,0.8699902534
0.5571847438,1.0263929367,0.2834799575,0.7331378459
0.4594330310,1.1339198350,0.2737047910,0.6256109237
0.4105571746,1.3391984701,0.2932551193,0.5376344203
0.3519061565,1.2805473804,0.3030303001,0.4887585639
0.2932551193,1.3880742835,0.2932551193,0.4203323364
0.2541544437,1.5933528900,0.2737047910,0.3616813421
0.2150537729,1.6520038604,0.2639296054,0.3225806236
0.1857282543,1.6813293457,0.2639296054,0.2834799575
0.1661779165,1.7595307826,0.2346040964,0.2541544437
0.1759530782,1.5835777282,0.2346040964,0.2346040964
0.1661779165,1.4662756919,0.2541544437,0.2248289346
0.1564027309,1.4565005302,0.2932551193,0.1955034160
0.1857282543,1.3489736318,0.2737047910,0.1857282543
0.2248289346,1.3685239553,0.2639296054,0.1759530782
0.2639296054,1.3587487936,0.2443792819,0.1759530782
0.2541544437,1.3000977039,0.2639296054,0.1759530782
0.2737047910,1.2316715717,0.2541544437,0.1564027309
0.2737047910,1.1241446733,0.2346040964,0.1466275596
0.3421309947,1.1339198350,0.2248289346,0.1564027309
0.3225806236,0.9872922897,0.2052785873,0.1466275596
0.3128054618,0.8699902534,0.2150537729,0.1955034160
0.2834799575,0.8015640258,0.2052785873,0.1955034160
0.2541544437,0.8015640258,0.2052785873,0.1759530782
0.3225806236,0.8015640258,0.1955034160,0.1661779165
0.3812316703,0.7038123130,0.1759530782,0.1564027309
0.3421309947,0.7331378459,0.1759530782,0.1564027309
0.3030303001,0.7331378459,0.1955034160,0.1466275596
0.3421309947,0.6353860855,0.2150537729,0.1466275596
0.3421309947,0.5571847438,0.2052785873,0.1466275596
0.3421309947,0.4887585639,0.1955034160,0.1368523955
0.3519061565,0.4301075458,0.1857282543,0.1466275596
0.3421309947,0.3519061565,0.1955034160,0.1368523955
0.3225806236,0.3030303001,0.2150537729,0.1368523955
0.2932551193,0.2737047910,0.2052785873,0.1270772218
0.2834799575,0.3030303001,0.2248289346,0.1368523955
0.3030303001,0.2639296054,0.2346040964,0.1270772218
0.2737047910,0.2541544437,0.2248289346,0.1270772218
0.2737047910,0.2346040964,0.2052785873,0.1270772218
0.3128054618,0.2248289346,0.2052785873,0.1270772218
0.2932551193,0.2248289346,0.1955034160,0.1270772218
0.2737047910,0.2639296054,0.2150537729,0.1173020482
0.2834799575,0.2834799575,0.2052785873,0.1173020482
0.2639296054,0.3030303001,0.1955034160,0.1270772218
0.2932551193,0.2737047910,0.1857282543,0.1270772218
0.2932551193,0.2737047910,0.1857282543,0.1270772218
0.2932551193,0.2639296054,0.1857282543,0.1173020482
0.2834799575,0.2443792819,0.1759530782,0.1173020482
0.3030303001,0.2541544437,0.2052785873,0.1075268864
0.3616813421,0.2737047910,0.1857282543,0.1075268864
0.3519061565,0.2639296054,0.1759530782,0.0977517032
0.4007820129,0.2639296054,0.1857282543,0.1075268864
0.4105571746,0.2834799575,0.2052785873,0.1075268864
0.4301075458,0.3225806236,0.1857282543,0.1270772218
0.4789833545,0.3323558330,0.1759530782,0.1270772218
0.4789833545,0.3225806236,0.1759530782,0.1173020482
0.4301075458,0.2932551193,0.1759530782,0.1173020482
0.4203323364,0.3128054618,0.1661779165,0.1075268864
0.3910068321,0.3128054618,0.1759530782,0.1173020482
0.3910068321,0.3421309947,0.1857282543,0.1173020482
0.4496578693,0.3812316703,0.1955034160,0.1173020482
0.4398827075,0.4301075458,0.1759530782,0.1075268864
0.4594330310,0.4105571746,0.1857282543,0.1075268864
0.4594330310,0.4007820129,0.1857282543,0.1075268864
0.4203323364,0.4203323364,0.1759530782,0.0977517032
0.4203323364,0.4203323364,0.2052785873,0.0977517032
0.4105571746,0.3812316703,0.2052785873,0.0977517032
0.4203323364,0.3910068321,0.2150537729,0.0879765415
0.3714565038,0.4007820129,0.2248289346,0.0879765415
0.4007820129,0.4007820129,0.2052785873,0.0782013654
0.3812316703,0.3714565038,0.2248289346,0.0782013654
0.4203323364,0.3616813421,0.2248289346,0.0782013654
0.3714565038,0.3519061565,0.2248289346,0.0879765415
0.3714565038,0.4301075458,0.2639296054,0.0782013654
0.3910068321,0.4007820129,0.2443792819,0.0879765415
0.3616813421,0.4496578693,0.2639296054,0.0782013654
0.4789833545,0.4203323364,0.2541544437,0.0782013654
0.4496578693,0.4301075458,0.2737047910,0.0782013654
0.4105571746,0.4301075458,0.3030303001,0.0782013654
0.5180840492,0.4301075458,0.3714565038,0.0879765415
0.5180840492,0.4007820129,0.3910068321,0.0782013654
