0.039100683,0.00977517,0.195503416
0.039100683,0.00977517,0.254154444
0.039100683,0.00977517,0.312805462
0.068426199,0.00977517,0.420332336
0.058651023,0.00977517,0.576735067
0.048875852,0.00977517,0.645161247
0.048875852,0.00977517,0.654936409
0.058651023,0.00977517,0.723362684
0.048875852,0.00977517,0.840664673
0.048875852,0.00977517,1.036168098
0.058651023,0.00977517,0.98729229
0.058651023,0.00977517,1.065493703
0.087976542,0.00977517,0.997067451
0.107526886,0.00977517,1.075268865
0.117302048,0.00977517,1.036168098
0.127077222,0.00977517,1.329423308
0.117302048,0.00977517,1.319648147
0.175953078,0.00977517,1.583577728
0.175953078,0.00977517,2.082111359
0.175953078,0.00977517,2.072336197
0.175953078,0.00977517,2.03323555
0.185728254,0.00977517,1.867057705
0.185728254,0.00977517,1.818181896
0.224828935,0.00977517,1.681329346
0.205278587,0.00977517,1.730205297
0.205278587,0.00977517,1.603128052
0.263929605,0.00977517,1.407624626
0.273704791,0.019550342,1.260997057
0.273704791,0.00977517,1.22189641
0.3030303,0.019550342,1.094819183
0.371456504,0.00977517,1.036168098
0.361681342,0.019550342,0.967741871
0.38123167,0.019550342,0.840664673
0.361681342,0.019550342,0.791788864
0.410557175,0.019550342,0.664711666
0.449657869,0.019550342,0.615835762
0.400782013,0.019550342,0.6060606
0.400782013,0.019550342,0.53763442
0.469208193,0.019550342,0.557184744
0.439882708,0.019550342,0.547409582
0.430107546,0.019550342,0.557184744
0.410557175,0.00977517,0.586510229
0.38123167,0.019550342,0.557184744
0.371456504,0.00977517,0.557184744
0.332355833,0.00977517,0.576735067
0.332355833,0.00977517,0.527859211
0.283479958,0.00977517,0.498533726
0.283479958,0.00977517,0.576735067
0.263929605,0.00977517,0.557184744
0.254154444,0.00977517,0.527859211
0.263929605,0.019550342,0.488758564
0.273704791,0.00977517,0.547409582
0.263929605,0.00977517,0.518084049
0.254154444,0.00977517,0.498533726
0.224828935,0.00977517,0.498533726
0.205278587,0.00977517,0.469208193
0.224828935,0.019550342,0.498533726
0.205278587,0.019550342,0.478983355
0.185728254,0.019550342,0.478983355
0.175953078,0.019550342,0.459433031
0.166177917,0.019550342,0.527859211
0.136852396,0.019550342,0.53763442
0.136852396,0.00977517,0.459433031
0.127077222,0.019550342,0.498533726
0.117302048,0.00977517,0.498533726
0.107526886,0.00977517,0.430107546
0.097751703,0.00977517,0.391006832
0.087976542,0.00977517,0.420332336
0.087976542,0.00977517,0.439882708
0.087976542,0.00977517,0.391006832
0.087976542,0.00977517,0.351906157
0.097751703,0.00977517,0.38123167
0.087976542,0.00977517,0.332355833
0.087976542,0.00977517,0.439882708
0.087976542,0.00977517,0.410557175
0.107526886,0.00977517,0.410557175
0.107526886,0.00977517,0.371456504
0.127077222,0.00977517,0.371456504
0.127077222,0.00977517,0.38123167
0.097751703,0.019550342,0.322580624
0.097751703,0.00977517,0.342130995
0.097751703,0.029325512,0.322580624
0.087976542,0.00977517,0.293255119
0.107526886,0.00977517,0.273704791
0.107526886,0.00977517,0.244379282
0.087976542,0.00977517,0.244379282
0.078201365,0.00977517,0.224828935
0.097751703,0.00977517,0.244379282
0.078201365,0.00977517,0.322580624
0.068426199,0.00977517,0.322580624
0.068426199,0.00977517,0.3030303
0.068426199,0.00977517,0.293255119
0.058651023,0.019550342,0.254154444
0.048875852,0.00977517,0.224828935
0.039100683,0.00977517,0.195503416
0.029325512,0.00977517,0.195503416
0.029325512,0.00977517,0.185728254
0.029325512,0.00977517,0.166177917
0.029325512,0.00977517,0.156402731
0.029325512,0.00977517,0.14662756
0.039100683,0.00977517,0.136852396
0.029325512,0.00977517,0.136852396
0.029325512,0.00977517,0.127077222
0.039100683,0.00977517,0.127077222
0.048875852,0.00977517,0.117302048
0.068426199,0.019550342,0.117302048
0.087976542,0.00977517,0.097751703
0.127077222,0.00977517,0.087976542
0.14662756,0.00977517,0.087976542
0.244379282,0.00977517,0.097751703
0.273704791,0.00977517,0.107526886
0.322580624,0.00977517,0.107526886
0.420332336,0.00977517,0.117302048
0.508308887,0.00977517,0.127077222
0.596285439,0.00977517,0.117302048
0.674486828,0.019550342,0.166177917
0.752688169,0.00977517,0.205278587
0.821114349,0.00977517,0.322580624
0.821114349,0.00977517,0.469208193
0.860215092,0.00977517,0.586510229
0.762463331,0.00977517,0.645161247
0.742913008,0.00977517,0.654936409
0.899315739,0.00977517,0.782013655
0.967741871,0.00977517,0.869990253
0.918866062,0.00977517,0.869990253
0.938416386,0.00977517,0.889540577
0.85043993,0.00977517,0.928641224
0.752688169,0.00977517,1.182795639
0.664711666,0.00977517,1.202346087
0.596285439,0.00977517,1.329423308
0.557184744,0.019550342,1.251221895
0.527859211,0.019550342,1.22189641
0.576735067,0.019550342,1.22189641
0.508308887,0.00977517,1.22189641
0.459433031,0.00977517,1.065493703
0.410557175,0.00977517,1.378299117
0.371456504,0.00977517,1.45650053
0.342130995,0.00977517,1.42717495
0.322580624,0.00977517,1.319648147
0.391006832,0.00977517,1.202346087
0.420332336,0.00977517,1.173020482
0.400782013,0.00977517,1.231671572
0.342130995,0.00977517,1.173020482
0.322580624,0.00977517,1.055718422
0.322580624,0.00977517,1.016617775
0.332355833,0.00977517,1.016617775
0.3030303,0.00977517,0.997067451
0.332355833,0.00977517,0.85043993
0.38123167,0.00977517,0.752688169
0.361681342,0.019550342,0.694037151
0.322580624,0.019550342,0.674486828
0.283479958,0.019550342,0.645161247
0.322580624,0.029325512,0.635386086
0.322580624,0.019550342,0.645161247
0.3030303,0.019550342,0.596285439
0.283479958,0.019550342,0.576735067
0.244379282,0.00977517,0.557184744
0.234604096,0.00977517,0.576735067
0.224828935,0.00977517,0.664711666
0.224828935,0.00977517,0.762463331
0.205278587,0.00977517,0.762463331
0.205278587,0.00977517,0.723362684
0.215053773,0.00977517,0.68426199
0.215053773,0.00977517,0.674486828
0.224828935,0.00977517,0.596285439
0.234604096,0.00977517,0.6060606
0.244379282,0.00977517,0.645161247
0.205278587,0.00977517,0.596285439
0.175953078,0.00977517,0.576735067
0.195503416,0.00977517,0.586510229
0.234604096,0.00977517,0.645161247
0.3030303,0.00977517,0.635386086
0.263929605,0.00977517,0.586510229
0.215053773,0.00977517,0.6060606
0.205278587,0.00977517,0.557184744
0.215053773,0.00977517,0.518084049
0.244379282,0.00977517,0.498533726
0.254154444,0.00977517,0.498533726
0.215053773,0.00977517,0.469208193
0.205278587,0.019550342,0.459433031
0.234604096,0.019550342,0.498533726
0.215053773,0.019550342,0.459433031
0.215053773,0.019550342,0.430107546
0.205278587,0.019550342,0.439882708
0.185728254,0.00977517,0.488758564
0.156402731,0.00977517,0.518084049
0.156402731,0.00977517,0.508308887
0.136852396,0.00977517,0.527859211
0.136852396,0.00977517,0.508308887
0.107526886,0.00977517,0.449657869
0.097751703,0.019550342,0.420332336
0.127077222,0.019550342,0.38123167
0.195503416,0.019550342,0.351906157
0.166177917,0.019550342,0.3030303
0.136852396,0.019550342,0.351906157
0.117302048,0.00977517,0.332355833
0.097751703,0.00977517,0.342130995
0.087976542,0.00977517,0.342130995
0.087976542,0.00977517,0.312805462
0.087976542,0.019550342,0.342130995
0.087976542,0.00977517,0.332355833
0.068426199,0.00977517,0.283479958
0.058651023,0.00977517,0.3030303
0.048875852,0.00977517,0.293255119
0.078201365,0.00977517,0.312805462
0.068426199,0.00977517,0.293255119
0.068426199,0.00977517,0.254154444
0.097751703,0.00977517,0.263929605
0.087976542,0.00977517,0.244379282
0.117302048,0.00977517,0.224828935
0.127077222,0.00977517,0.224828935
0.14662756,0.00977517,0.195503416
0.136852396,0.00977517,0.166177917
0.14662756,0.00977517,0.166177917
0.136852396,0.00977517,0.156402731
0.156402731,0.00977517,0.175953078
0.14662756,0.00977517,0.166177917
0.166177917,0.00977517,0.175953078
0.185728254,0.00977517,0.175953078
0.185728254,0,0.166177917
0.224828935,0.00977517,0.195503416
0.263929605,0.00977517,0.185728254
0.312805462,0.019550342,0.175953078
0.371456504,0.00977517,0.175953078
0.430107546,0.00977517,0.166177917
0.498533726,0.00977517,0.166177917
0.459433031,0.00977517,0.14662756
0.498533726,0.00977517,0.136852396
0.478983355,0.00977517,0.136852396
0.449657869,0.00977517,0.14662756
0.439882708,0.00977517,0.14662756
0.478983355,0.00977517,0.195503416
0.449657869,0.00977517,0.205278587
0.38123167,0.00977517,0.234604096
0.351906157,0.00977517,0.263929605
0.351906157,0.029325512,0.332355833
0.332355833,0.029325512,0.430107546
0.312805462,0.029325512,0.439882708
0.322580624,0.048875852,0.596285439
0.322580624,0.039100683,0.654936409
0.400782013,0.048875852,0.782013655
0.391006832,0.058651023,0.762463331
0.391006832,0.058651023,0.889540577
0.410557175,0.068426199,1.006842613
0.430107546,0.058651023,1.016617775
0.38123167,0.068426199,0.928641224
0.391006832,0.068426199,1.055718422
0.391006832,0.058651023,1.329423308
0.351906157,0.068426199,1.378299117
0.342130995,0.068426199,1.436950111
0.3030303,0.068426199,1.28054738
0.283479958,0.068426199,1.28054738
0.244379282,0.078201365,1.749755621
0.244379282,0.087976542,1.994134903
0.244379282,0.107526886,1.984359741
0.273704791,0.14662756,1.739980459
0.273704791,0.136852396,1.681329346
0.254154444,0.127077222,1.700879812
0.244379282,0.107526886,1.583577728
0.254154444,0.107526886,1.564027309
0.244379282,0.127077222,1.564027309
0.234604096,0.107526886,1.436950111
0.244379282,0.087976542,1.251221895
0.263929605,0.087976542,1.094819183
0.244379282,0.078201365,0.928641224
0.224828935,0.068426199,0.899315739
0.205278587,0.058651023,0.811339188
0.195503416,0.058651023,0.742913008
0.254154444,0.048875852,0.635386086
0.244379282,0.048875852,0.576735067
0.215053773,0.048875852,0.53763442
0.195503416,0.048875852,0.478983355
0.205278587,0.048875852,0.508308887
0.263929605,0.068426199,0.557184744
0.244379282,0.058651023,0.53763442
0.224828935,0.058651023,0.557184744
0.195503416,0.048875852,0.527859211
0.166177917,0.039100683,0.518084049
0.175953078,0.029325512,0.566959906
0.175953078,0.029325512,0.586510229
0.156402731,0.029325512,0.557184744
0.127077222,0.029325512,0.625610924
0.117302048,0.019550342,0.772238493
0.107526886,0.019550342,0.752688169
0.107526886,0.019550342,0.713587475
0.107526886,0.00977517,0.742913008
0.107526886,0.019550342,0.654936409
0.097751703,0.00977517,0.68426199
0.087976542,0.019550342,0.664711666
0.078201365,0.019550342,0.576735067
0.078201365,0.019550342,0.527859211
0.087976542,0.019550342,0.518084049
0.078201365,0.019550342,0.625610924
0.087976542,0.019550342,0.68426199
0.078201365,0.019550342,0.615835762
0.068426199,0.019550342,0.566959906
0.068426199,0.019550342,0.527859211
0.058651023,0.019550342,0.508308887
0.078201365,0.019550342,0.469208193
0.068426199,0.00977517,0.420332336
0.068426199,0.019550342,0.449657869
0.058651023,0.019550342,0.508308887
0.058651023,0.019550342,0.469208193
0.058651023,0.019550342,0.410557175
0.058651023,0.019550342,0.449657869
0.058651023,0.00977517,0.410557175
0.048875852,0.00977517,0.430107546
0.039100683,0.019550342,0.488758564
0.039100683,0.00977517,0.439882708
0.039100683,0.00977517,0.400782013
0.039100683,0.00977517,0.391006832
0.048875852,0.00977517,0.351906157
0.048875852,0.00977517,0.332355833
0.058651023,0.019550342,0.293255119
0.048875852,0.00977517,0.293255119
0.039100683,0.00977517,0.263929605
0.029325512,0.00977517,0.263929605
0.039100683,0.00977517,0.263929605
0.029325512,0.00977517,0.234604096
0.039100683,0.00977517,0.205278587
0.058651023,0.00977517,0.205278587
0.078201365,0.00977517,0.205278587
0.097751703,0.00977517,0.195503416
0.107526886,0.00977517,0.185728254
0.107526886,0.00977517,0.205278587
0.136852396,0.00977517,0.215053773
0.166177917,0.00977517,0.175953078
0.205278587,0.00977517,0.166177917
0.195503416,0.00977517,0.166177917
0.283479958,0.00977517,0.166177917
0.263929605,0.00977517,0.127077222
0.254154444,0.00977517,0.127077222
0.273704791,0.00977517,0.136852396
0.332355833,0.00977517,0.136852396
0.332355833,0.00977517,0.136852396
0.439882708,0.00977517,0.117302048
0.459433031,0.00977517,0.107526886
0.498533726,0.00977517,0.107526886
0.498533726,0.00977517,0.097751703
0.557184744,0.00977517,0.087976542
0.586510229,0.00977517,0.087976542
0.576735067,0.00977517,0.078201365
0.586510229,0.00977517,0.078201365
0.596285439,0.00977517,0.087976542
0.645161247,0.00977517,0.087976542
0.68426199,0.00977517,0.107526886
0.723362684,0.00977517,0.127077222
0.801564026,0.00977517,0.185728254
0.811339188,0.00977517,0.3030303
0.782013655,0.00977517,0.322580624
0.703812313,0.00977517,0.371456504
0.635386086,0.00977517,0.508308887
0.566959906,0.00977517,0.772238493
0.596285439,0.00977517,0.772238493
0.615835762,0.00977517,0.85043993
0.53763442,0.00977517,0.928641224
0.488758564,0.00977517,0.928641224
0.439882708,0.00977517,1.006842613
0.439882708,0.00977517,1.085044022
0.420332336,0.00977517,1.202346087
0.391006832,0.00977517,1.202346087
0.351906157,0.00977517,1.231671572
0.361681342,0.00977517,1.407624626
0.430107546,0.00977517,1.436950111
0.420332336,0.00977517,1.436950111
0.38123167,0.00977517,1.348973632
0.38123167,0.00977517,1.300097704
0.342130995,0.00977517,1.378299117
0.342130995,0.00977517,1.534701824
0.351906157,0.00977517,1.407624626
0.322580624,0.00977517,1.388074284
0.342130995,0.00977517,1.368523955
0.312805462,0.019550342,1.251221895
0.342130995,0.00977517,1.231671572
0.332355833,0.00977517,1.04594326
0.312805462,0.00977517,0.85043993
0.273704791,0.00977517,0.762463331
0.263929605,0.00977517,0.713587475
0.273704791,0.00977517,0.635386086
0.3030303,0.00977517,0.566959906
0.3030303,0.00977517,0.527859211
0.273704791,0.00977517,0.478983355
0.293255119,0.00977517,0.488758564
0.351906157,0.00977517,0.449657869
0.312805462,0.00977517,0.557184744
0.293255119,0,0.566959906
0.244379282,0.00977517,0.645161247
0.234604096,0.00977517,0.694037151
0.205278587,0.00977517,0.723362684
0.205278587,0,0.723362684
0.185728254,0.00977517,0.674486828
0.166177917,0.00977517,0.654936409
0.185728254,0.00977517,0.742913008
0.185728254,0.00977517,0.713587475
0.185728254,0.00977517,0.635386086
0.166177917,0.019550342,0.566959906
0.185728254,0.019550342,0.53763442
0.166177917,0.029325512,0.498533726
0.166177917,0.019550342,0.478983355
0.136852396,0.019550342,0.478983355
0.127077222,0.019550342,0.488758564
0.156402731,0.019550342,0.527859211
0.127077222,0.019550342,0.508308887
0.117302048,0.019550342,0.498533726
0.107526886,0.00977517,0.430107546
0.097751703,0.00977517,0.410557175
0.087976542,0.00977517,0.391006832
0.087976542,0.00977517,0.391006832
0.087976542,0.00977517,0.449657869
0.097751703,0.00977517,0.439882708
0.087976542,0.00977517,0.449657869
0.087976542,0.00977517,0.420332336
0.087976542,0.00977517,0.38123167
0.087976542,0.00977517,0.391006832
0.078201365,0.00977517,0.361681342
0.068426199,0.019550342,0.3030303
0.058651023,0.00977517,0.293255119
0.048875852,0.00977517,0.342130995
0.048875852,0.019550342,0.312805462
0.039100683,0.00977517,0.273704791
0.048875852,0.019550342,0.283479958
0.058651023,0.019550342,0.273704791
0.048875852,0.00977517,0.244379282
0.048875852,0.00977517,0.234604096
0.068426199,0.019550342,0.215053773
0.058651023,0.00977517,0.205278587
0.048875852,0.00977517,0.215053773
0.039100683,0.019550342,0.175953078
0.048875852,0.00977517,0.195503416
0.048875852,0.00977517,0.205278587
0.039100683,0.019550342,0.175953078
0.039100683,0.019550342,0.185728254
0.039100683,0.00977517,0.185728254
0.019550342,0.00977517,0.166177917
0.019550342,0.019550342,0.185728254
0.019550342,0.00977517,0.185728254
0.029325512,0.00977517,0.175953078
0.029325512,0.00977517,0.166177917
0.019550342,0.00977517,0.166177917
0.029325512,0.00977517,0.14662756
0.029325512,0.00977517,0.127077222
0.039100683,0.00977517,0.136852396
0.039100683,0.00977517,0.136852396
0.058651023,0.00977517,0.136852396
0.068426199,0.00977517,0.136852396
0.087976542,0.00977517,0.117302048
0.107526886,0.00977517,0.127077222
0.156402731,0.00977517,0.117302048
0.175953078,0.00977517,0.136852396
0.254154444,0.00977517,0.127077222
0.273704791,0.00977517,0.14662756
0.312805462,0.00977517,0.127077222
0.361681342,0.00977517,0.127077222
0.410557175,0.00977517,0.14662756
0.459433031,0.00977517,0.156402731
0.498533726,0.00977517,0.185728254
0.518084049,0.00977517,0.224828935
0.53763442,0.00977517,0.195503416
0.53763442,0.00977517,0.175953078
0.527859211,0.00977517,0.175953078
0.518084049,0.00977517,0.195503416
0.586510229,0.00977517,0.244379282
0.645161247,0.00977517,0.273704791
0.566959906,0.00977517,0.38123167
0.586510229,0.00977517,0.430107546
0.645161247,0.00977517,0.596285439
0.645161247,0.00977517,0.615835762
0.664711666,0.00977517,0.664711666
0.596285439,0.00977517,0.772238493
0.547409582,0.00977517,0.840664673
0.557184744,0.00977517,0.791788864
0.566959906,0.00977517,0.918866062
0.625610924,0.00977517,0.948191547
0.664711666,0.00977517,0.869990253
0.596285439,0.00977517,0.977517128
0.596285439,0.00977517,1.114369512
0.586510229,0.00977517,1.094819183
0.596285439,0.00977517,1.026392937
0.566959906,0.00977517,1.085044022
0.508308887,0.00977517,1.114369512
0.449657869,0.00977517,1.055718422
0.420332336,0.00977517,1.075268865
0.391006832,0.00977517,1.04594326
0.351906157,0.00977517,1.260997057
0.351906157,0.00977517,1.407624626
0.371456504,0.00977517,1.700879812
0.449657869,0.00977517,2.003910065
0.410557175,0.00977517,1.906158352
0.420332336,0.00977517,1.994134903
0.38123167,0.00977517,1.906158352
0.439882708,0.00977517,1.642228699
0.518084049,0.00977517,1.476050854
0.439882708,0.019550342,1.33919847
0.361681342,0.00977517,1.114369512
0.332355833,0.00977517,0.918866062
0.3030303,0.00977517,0.791788864
0.293255119,0.00977517,0.713587475
0.254154444,0.00977517,0.615835762
0.224828935,0.00977517,0.547409582
0.244379282,0.00977517,0.527859211
0.254154444,0.00977517,0.478983355
0.244379282,0.00977517,0.498533726
0.195503416,0.019550342,0.527859211
0.185728254,0.019550342,0.53763442
0.215053773,0.019550342,0.664711666
0.244379282,0.019550342,0.733137846
0.215053773,0.00977517,0.713587475
0.175953078,0.00977517,0.664711666
0.156402731,0.00977517,0.68426199
0.166177917,0.00977517,0.674486828
0.166177917,0.00977517,0.635386086
0.166177917,0.00977517,0.654936409
0.14662756,0.019550342,0.625610924
0.136852396,0.019550342,0.645161247
0.136852396,0.019550342,0.6060606
0.136852396,0.019550342,0.586510229
0.14662756,0.019550342,0.518084049
0.127077222,0.019550342,0.566959906
0.117302048,0.019550342,0.547409582
0.117302048,0.00977517,0.586510229
0.117302048,0.019550342,0.625610924
0.107526886,0.019550342,0.566959906
0.097751703,0.019550342,0.508308887
0.097751703,0.00977517,0.557184744
0.097751703,0.00977517,0.498533726
0.107526886,0.00977517,0.459433031
0.097751703,0.00977517,0.391006832
0.107526886,0.00977517,0.351906157
0.087976542,0.019550342,0.361681342
0.078201365,0.00977517,0.361681342
0.087976542,0.00977517,0.312805462
0.087976542,0.00977517,0.322580624
0.078201365,0.019550342,0.3030303
0.068426199,0.019550342,0.361681342
0.058651023,0.019550342,0.332355833
0.068426199,0.00977517,0.342130995
0.068426199,0.00977517,0.351906157
0.078201365,0.00977517,0.342130995
0.068426199,0.00977517,0.3030303
0.068426199,0.00977517,0.293255119
0.068426199,0.00977517,0.283479958
0.068426199,0.00977517,0.273704791
0.048875852,0.00977517,0.244379282
0.039100683,0.00977517,0.205278587
0.039100683,0.00977517,0.195503416
0.039100683,0.00977517,0.185728254
0.039100683,0.00977517,0.175953078
0.048875852,0.00977517,0.156402731
0.048875852,0.00977517,0.14662756
0.048875852,0.00977517,0.156402731
0.048875852,0.00977517,0.166177917
0.039100683,0.019550342,0.14662756
0.029325512,0.00977517,0.136852396
0.039100683,0.00977517,0.136852396
0.039100683,0.00977517,0.127077222
0.029325512,0.00977517,0.107526886
0.039100683,0.00977517,0.107526886
0.029325512,0.00977517,0.087976542
0.019550342,0.00977517,0.087976542
0.029325512,0.00977517,0.078201365
0.048875852,0.00977517,0.078201365
0.068426199,0.00977517,0.078201365
0.078201365,0.00977517,0.078201365
0.097751703,0.00977517,0.087976542
0.117302048,0.00977517,0.107526886
0.136852396,0.00977517,0.097751703
0.14662756,0.00977517,0.078201365
0.136852396,0.00977517,0.068426199
0.224828935,0.00977517,0.078201365
0.254154444,0.00977517,0.107526886
0.293255119,0.00977517,0.117302048
0.3030303,0.00977517,0.14662756
0.293255119,0.00977517,0.156402731
0.312805462,0.00977517,0.185728254
0.3030303,0.00977517,0.283479958
0.283479958,0.00977517,0.400782013
0.293255119,0.00977517,0.478983355
0.312805462,0.00977517,0.527859211
0.351906157,0.00977517,0.615835762
0.38123167,0.00977517,0.674486828
0.420332336,0.00977517,0.664711666
0.527859211,0.00977517,0.723362684
0.576735067,0.00977517,0.830889511
0.635386086,0.00977517,0.889540577
0.694037151,0.00977517,0.918866062
0.791788864,0.00977517,0.860215092
0.713587475,0.00977517,0.772238493
0.664711666,0.019550342,0.977517128
0.742913008,0.019550342,1.016617775
0.742913008,0.00977517,1.026392937
0.752688169,0.00977517,1.026392937
0.703812313,0.00977517,1.055718422
0.674486828,0.00977517,1.16324532
0.733137846,0.019550342,1.22189641
0.654936409,0.019550342,1.153470159
0.6060606,0.00977517,1.153470159
0.635386086,0.00977517,1.368523955
0.576735067,0.00977517,1.28054738
0.498533726,0.00977517,1.319648147
0.439882708,0.019550342,1.407624626
0.420332336,0.019550342,1.22189641
0.371456504,0.00977517,1.173020482
0.38123167,0.00977517,1.085044022
0.38123167,0.00977517,0.938416386
0.371456504,0.019550342,0.869990253
0.400782013,0.00977517,0.782013655
0.391006832,0.019550342,0.713587475
0.38123167,0.019550342,0.625610924
0.342130995,0.019550342,0.664711666
0.322580624,0.019550342,0.723362684
0.312805462,0.029325512,0.68426199
0.3030303,0.019550342,0.713587475
0.3030303,0.019550342,0.713587475
0.351906157,0.019550342,0.664711666
0.322580624,0.019550342,0.742913008
0.293255119,0.019550342,0.664711666
0.283479958,0.019550342,0.645161247
0.3030303,0.019550342,0.615835762
0.322580624,0.00977517,0.654936409
0.332355833,0.019550342,0.635386086
0.312805462,0.00977517,0.557184744
0.312805462,0.00977517,0.53763442
0.283479958,0.019550342,0.488758564
0.254154444,0.00977517,0.478983355
0.254154444,0.019550342,0.469208193
0.293255119,0.019550342,0.459433031
0.3030303,0.019550342,0.459433031
0.3030303,0.00977517,0.459433031
0.263929605,0.00977517,0.439882708
0.224828935,0.019550342,0.420332336
0.215053773,0.029325512,0.391006832
0.215053773,0.019550342,0.351906157
0.205278587,0.019550342,0.342130995
0.195503416,0.039100683,0.332355833
0.166177917,0.039100683,0.332355833
0.166177917,0.058651023,0.312805462
0.166177917,0.058651023,0.283479958
0.156402731,0.048875852,0.283479958
0.166177917,0.048875852,0.283479958
0.166177917,0.048875852,0.244379282
0.14662756,0.048875852,0.273704791
0.127077222,0.048875852,0.273704791
0.117302048,0.048875852,0.283479958
0.127077222,0.048875852,0.263929605
0.136852396,0.048875852,0.224828935
0.127077222,0.048875852,0.254154444
0.117302048,0.058651023,0.224828935
0.107526886,0.058651023,0.205278587
0.097751703,0.058651023,0.215053773
0.078201365,0.058651023,0.215053773
0.097751703,0.058651023,0.205278587
0.087976542,0.058651023,0.215053773
0.097751703,0.058651023,0.215053773
0.087976542,0.058651023,0.224828935
0.087976542,0.058651023,0.195503416
0.068426199,0.058651023,0.166177917
0.078201365,0.048875852,0.215053773
0.097751703,0.048875852,0.185728254
0.087976542,0.058651023,0.166177917
0.087976542,0.048875852,0.156402731
0.078201365,0.048875852,0.156402731
0.068426199,0.048875852,0.136852396
0.058651023,0.048875852,0.127077222
0.048875852,0.048875852,0.127077222
0.048875852,0.048875852,0.127077222
0.039100683,0.058651023,0.117302048
0.039100683,0.048875852,0.107526886
0.048875852,0.048875852,0.097751703
0.058651023,0.048875852,0.136852396
0.058651023,0.048875852,0.127077222
0.058651023,0.048875852,0.117302048
0.078201365,0.048875852,0.097751703
0.078201365,0.048875852,0.078201365
0.068426199,0.048875852,0.068426199
0.058651023,0.048875852,0.078201365
0.068426199,0.048875852,0.087976542
0.068426199,0.048875852,0.078201365
0.068426199,0.039100683,0.078201365
0.068426199,0.039100683,0.068426199
0.097751703,0.048875852,0.068426199
0.136852396,0.048875852,0.058651023
0.166177917,0.048875852,0.087976542
0.175953078,0.048875852,0.087976542
0.175953078,0.039100683,0.097751703
0.244379282,0.048875852,0.087976542
0.224828935,0.039100683,0.097751703
0.234604096,0.039100683,0.107526886
0.273704791,0.029325512,0.117302048
0.254154444,0.048875852,0.127077222
0.293255119,0.029325512,0.156402731
0.263929605,0.029325512,0.205278587
0.3030303,0.029325512,0.224828935
0.312805462,0.029325512,0.312805462
0.322580624,0.029325512,0.430107546
0.351906157,0.039100683,0.576735067
0.391006832,0.029325512,0.664711666
0.410557175,0.029325512,0.772238493
0.400782013,0.039100683,0.938416386
0.420332336,0.029325512,0.938416386
0.586510229,0.039100683,0.997067451
0.782013655,0.029325512,0.957966709
0.742913008,0.029325512,0.879765415
0.713587475,0.029325512,0.869990253
0.742913008,0.029325512,0.879765415
0.742913008,0.029325512,1.036168098
0.713587475,0.029325512,1.094819183
0.772238493,0.029325512,1.133919835
0.742913008,0.039100683,1.173020482
0.674486828,0.039100683,1.173020482
0.586510229,0.048875852,1.182795639
0.615835762,0.048875852,1.28054738
