0.078201365,0.048875852,0.127077222,0.058651023,0.058651023,0.087976542,0.136852396,0.224828935,0.342130995,0.195503416,0.215053773,0.742913008,0.224828935,0.654936409,0.215053773,0.351906157
0.078201365,0.048875852,0.127077222,0.068426199,0.068426199,0.078201365,0.136852396,0.234604096,0.361681342,0.195503416,0.205278587,0.762463331,0.215053773,0.625610924,0.215053773,0.342130995
0.078201365,0.048875852,0.127077222,0.068426199,0.068426199,0.078201365,0.127077222,0.234604096,0.391006832,0.195503416,0.205278587,0.742913008,0.215053773,0.664711666,0.205278587,0.332355833
0.068426199,0.048875852,0.117302048,0.078201365,0.068426199,0.078201365,0.127077222,0.234604096,0.400782013,0.195503416,0.195503416,0.723362684,0.215053773,0.68426199,0.205278587,0.322580624
0.068426199,0.048875852,0.117302048,0.068426199,0.068426199,0.078201365,0.127077222,0.234604096,0.391006832,0.195503416,0.205278587,0.703812313,0.205278587,0.694037151,0.195503416,0.322580624
0.068426199,0.058651023,0.117302048,0.068426199,0.058651023,0.087976542,0.127077222,0.234604096,0.38123167,0.205278587,0.205278587,0.742913008,0.205278587,0.68426199,0.195503416,0.322580624
0.068426199,0.048875852,0.117302048,0.068426199,0.068426199,0.087976542,0.127077222,0.234604096,0.38123167,0.215053773,0.195503416,0.752688169,0.195503416,0.674486828,0.205278587,0.322580624
0.068426199,0.048875852,0.117302048,0.068426199,0.068426199,0.087976542,0.127077222,0.224828935,0.38123167,0.215053773,0.185728254,0.762463331,0.195503416,0.674486828,0.205278587,0.322580624
0.068426199,0.048875852,0.117302048,0.068426199,0.078201365,0.078201365,0.127077222,0.234604096,0.391006832,0.215053773,0.195503416,0.762463331,0.195503416,0.68426199,0.205278587,0.322580624
0.068426199,0.058651023,0.117302048,0.078201365,0.078201365,0.087976542,0.127077222,0.244379282,0.391006832,0.215053773,0.195503416,0.742913008,0.195503416,0.664711666,0.205278587,0.312805462
0.068426199,0.048875852,0.117302048,0.068426199,0.087976542,0.097751703,0.117302048,0.254154444,0.371456504,0.215053773,0.185728254,0.752688169,0.195503416,0.674486828,0.205278587,0.3030303
0.068426199,0.048875852,0.127077222,0.068426199,0.087976542,0.097751703,0.117302048,0.244379282,0.371456504,0.215053773,0.185728254,0.772238493,0.195503416,0.713587475,0.205278587,0.293255119
0.068426199,0.048875852,0.127077222,0.068426199,0.087976542,0.087976542,0.127077222,0.234604096,0.361681342,0.215053773,0.185728254,0.762463331,0.185728254,0.723362684,0.215053773,0.293255119
0.068426199,0.048875852,0.117302048,0.068426199,0.097751703,0.097751703,0.127077222,0.234604096,0.391006832,0.224828935,0.185728254,0.733137846,0.205278587,0.713587475,0.234604096,0.283479958
0.068426199,0.048875852,0.117302048,0.068426199,0.087976542,0.097751703,0.127077222,0.224828935,0.391006832,0.215053773,0.185728254,0.703812313,0.195503416,0.713587475,0.244379282,0.283479958
0.068426199,0.048875852,0.117302048,0.068426199,0.087976542,0.097751703,0.127077222,0.215053773,0.391006832,0.215053773,0.185728254,0.674486828,0.185728254,0.703812313,0.234604096,0.283479958
0.068426199,0.048875852,0.127077222,0.068426199,0.087976542,0.097751703,0.117302048,0.205278587,0.38123167,0.215053773,0.185728254,0.654936409,0.205278587,0.694037151,0.234604096,0.293255119
0.068426199,0.048875852,0.127077222,0.068426199,0.087976542,0.097751703,0.117302048,0.224828935,0.391006832,0.215053773,0.205278587,0.625610924,0.205278587,0.674486828,0.234604096,0.293255119
0.078201365,0.058651023,0.127077222,0.068426199,0.097751703,0.087976542,0.127077222,0.234604096,0.38123167,0.215053773,0.215053773,0.625610924,0.205278587,0.664711666,0.254154444,0.283479958
0.078201365,0.048875852,0.127077222,0.068426199,0.087976542,0.087976542,0.127077222,0.244379282,0.400782013,0.215053773,0.244379282,0.635386086,0.215053773,0.664711666,0.234604096,0.283479958
0.078201365,0.048875852,0.136852396,0.068426199,0.087976542,0.097751703,0.127077222,0.263929605,0.391006832,0.215053773,0.244379282,0.625610924,0.215053773,0.645161247,0.234604096,0.273704791
0.078201365,0.058651023,0.136852396,0.068426199,0.087976542,0.097751703,0.127077222,0.263929605,0.391006832,0.234604096,0.254154444,0.596285439,0.215053773,0.615835762,0.244379282,0.293255119
0.078201365,0.058651023,0.136852396,0.068426199,0.087976542,0.097751703,0.127077222,0.312805462,0.38123167,0.244379282,0.244379282,0.576735067,0.215053773,0.596285439,0.244379282,0.293255119
0.078201365,0.048875852,0.136852396,0.068426199,0.078201365,0.097751703,0.127077222,0.332355833,0.38123167,0.244379282,0.234604096,0.576735067,0.215053773,0.615835762,0.244379282,0.293255119
0.078201365,0.058651023,0.127077222,0.068426199,0.078201365,0.087976542,0.117302048,0.332355833,0.371456504,0.234604096,0.234604096,0.615835762,0.215053773,0.615835762,0.234604096,0.283479958
0.078201365,0.058651023,0.127077222,0.068426199,0.078201365,0.087976542,0.136852396,0.351906157,0.38123167,0.234604096,0.234604096,0.6060606,0.234604096,0.615835762,0.234604096,0.283479958
0.078201365,0.058651023,0.127077222,0.068426199,0.078201365,0.087976542,0.136852396,0.342130995,0.371456504,0.234604096,0.234604096,0.6060606,0.224828935,0.6060606,0.234604096,0.283479958
0.078201365,0.058651023,0.127077222,0.068426199,0.078201365,0.087976542,0.14662756,0.332355833,0.371456504,0.224828935,0.224828935,0.586510229,0.224828935,0.586510229,0.234604096,0.293255119
0.078201365,0.058651023,0.127077222,0.068426199,0.078201365,0.078201365,0.14662756,0.342130995,0.371456504,0.244379282,0.234604096,0.576735067,0.224828935,0.557184744,0.234604096,0.283479958
0.078201365,0.058651023,0.127077222,0.078201365,0.068426199,0.078201365,0.14662756,0.322580624,0.391006832,0.263929605,0.234604096,0.576735067,0.234604096,0.566959906,0.234604096,0.273704791
0.078201365,0.058651023,0.127077222,0.078201365,0.078201365,0.078201365,0.136852396,0.312805462,0.469208193,0.273704791,0.244379282,0.586510229,0.234604096,0.596285439,0.224828935,0.273704791
0.078201365,0.068426199,0.127077222,0.068426199,0.078201365,0.078201365,0.127077222,0.3030303,0.478983355,0.273704791,0.244379282,0.586510229,0.234604096,0.576735067,0.224828935,0.273704791
0.078201365,0.068426199,0.136852396,0.078201365,0.078201365,0.087976542,0.136852396,0.3030303,0.478983355,0.273704791,0.254154444,0.566959906,0.224828935,0.576735067,0.224828935,0.263929605
0.078201365,0.078201365,0.136852396,0.078201365,0.087976542,0.087976542,0.14662756,0.3030303,0.469208193,0.263929605,0.254154444,0.586510229,0.224828935,0.557184744,0.215053773,0.263929605
0.068426199,0.078201365,0.127077222,0.078201365,0.087976542,0.097751703,0.14662756,0.293255119,0.478983355,0.263929605,0.244379282,0.566959906,0.224828935,0.547409582,0.234604096,0.273704791
0.068426199,0.087976542,0.136852396,0.087976542,0.087976542,0.087976542,0.136852396,0.3030303,0.478983355,0.254154444,0.234604096,0.615835762,0.215053773,0.527859211,0.234604096,0.273704791
0.068426199,0.087976542,0.136852396,0.087976542,0.087976542,0.097751703,0.136852396,0.293255119,0.498533726,0.244379282,0.234604096,0.635386086,0.234604096,0.518084049,0.254154444,0.283479958
0.068426199,0.107526886,0.127077222,0.087976542,0.097751703,0.097751703,0.127077222,0.283479958,0.527859211,0.244379282,0.224828935,0.645161247,0.224828935,0.518084049,0.254154444,0.273704791
0.068426199,0.117302048,0.127077222,0.087976542,0.097751703,0.087976542,0.136852396,0.293255119,0.527859211,0.244379282,0.234604096,0.635386086,0.234604096,0.498533726,0.254154444,0.263929605
0.068426199,0.117302048,0.136852396,0.087976542,0.087976542,0.087976542,0.127077222,0.312805462,0.508308887,0.244379282,0.234604096,0.635386086,0.234604096,0.488758564,0.283479958,0.254154444
0.068426199,0.117302048,0.127077222,0.087976542,0.097751703,0.087976542,0.127077222,0.351906157,0.53763442,0.234604096,0.244379282,0.6060606,0.234604096,0.488758564,0.273704791,0.273704791
0.068426199,0.117302048,0.127077222,0.087976542,0.087976542,0.087976542,0.127077222,0.351906157,0.53763442,0.244379282,0.234604096,0.615835762,0.234604096,0.478983355,0.273704791,0.263929605
0.068426199,0.117302048,0.127077222,0.087976542,0.087976542,0.078201365,0.127077222,0.371456504,0.566959906,0.244379282,0.234604096,0.596285439,0.244379282,0.469208193,0.273704791,0.254154444
0.068426199,0.136852396,0.127077222,0.078201365,0.087976542,0.078201365,0.117302048,0.351906157,0.547409582,0.244379282,0.224828935,0.586510229,0.234604096,0.449657869,0.263929605,0.254154444
0.068426199,0.136852396,0.127077222,0.078201365,0.087976542,0.078201365,0.117302048,0.332355833,0.576735067,0.254154444,0.234604096,0.576735067,0.244379282,0.439882708,0.263929605,0.263929605
0.068426199,0.14662756,0.127077222,0.078201365,0.087976542,0.078201365,0.117302048,0.322580624,0.586510229,0.263929605,0.244379282,0.566959906,0.244379282,0.420332336,0.283479958,0.273704791
0.068426199,0.14662756,0.127077222,0.078201365,0.097751703,0.068426199,0.117302048,0.312805462,0.635386086,0.273704791,0.234604096,0.566959906,0.263929605,0.410557175,0.283479958,0.263929605
0.078201365,0.156402731,0.127077222,0.078201365,0.097751703,0.078201365,0.117302048,0.312805462,0.733137846,0.273704791,0.234604096,0.547409582,0.263929605,0.400782013,0.283479958,0.263929605
0.078201365,0.156402731,0.136852396,0.078201365,0.097751703,0.078201365,0.107526886,0.3030303,0.723362684,0.273704791,0.224828935,0.527859211,0.273704791,0.410557175,0.273704791,0.254154444
0.078201365,0.166177917,0.14662756,0.068426199,0.097751703,0.078201365,0.117302048,0.3030303,0.742913008,0.273704791,0.215053773,0.518084049,0.273704791,0.410557175,0.263929605,0.263929605
0.078201365,0.175953078,0.136852396,0.068426199,0.117302048,0.078201365,0.107526886,0.283479958,0.742913008,0.293255119,0.205278587,0.508308887,0.263929605,0.410557175,0.263929605,0.273704791
0.078201365,0.175953078,0.136852396,0.068426199,0.117302048,0.078201365,0.107526886,0.3030303,0.742913008,0.293255119,0.205278587,0.508308887,0.254154444,0.400782013,0.293255119,0.273704791
0.078201365,0.175953078,0.136852396,0.068426199,0.127077222,0.068426199,0.117302048,0.312805462,0.713587475,0.3030303,0.215053773,0.498533726,0.254154444,0.391006832,0.283479958,0.293255119
0.078201365,0.175953078,0.14662756,0.068426199,0.117302048,0.068426199,0.107526886,0.332355833,0.752688169,0.293255119,0.205278587,0.488758564,0.244379282,0.391006832,0.3030303,0.283479958
0.068426199,0.185728254,0.136852396,0.068426199,0.117302048,0.078201365,0.107526886,0.332355833,0.869990253,0.293255119,0.195503416,0.488758564,0.254154444,0.371456504,0.3030303,0.283479958
0.068426199,0.185728254,0.136852396,0.078201365,0.117302048,0.068426199,0.097751703,0.322580624,0.899315739,0.293255119,0.195503416,0.478983355,0.254154444,0.371456504,0.293255119,0.273704791
0.068426199,0.185728254,0.14662756,0.068426199,0.127077222,0.078201365,0.097751703,0.3030303,0.879765415,0.293255119,0.205278587,0.459433031,0.254154444,0.361681342,0.312805462,0.273704791
0.068426199,0.195503416,0.136852396,0.068426199,0.14662756,0.078201365,0.097751703,0.312805462,0.948191547,0.3030303,0.205278587,0.459433031,0.254154444,0.342130995,0.312805462,0.263929605
0.058651023,0.195503416,0.136852396,0.068426199,0.14662756,0.078201365,0.097751703,0.332355833,1.016617775,0.332355833,0.224828935,0.478983355,0.273704791,0.342130995,0.312805462,0.273704791
0.058651023,0.195503416,0.136852396,0.068426199,0.14662756,0.078201365,0.097751703,0.322580624,1.016617775,0.322580624,0.224828935,0.488758564,0.263929605,0.332355833,0.332355833,0.273704791
0.058651023,0.195503416,0.127077222,0.078201365,0.136852396,0.087976542,0.097751703,0.322580624,1.006842613,0.342130995,0.224828935,0.469208193,0.254154444,0.332355833,0.351906157,0.273704791
0.058651023,0.205278587,0.127077222,0.078201365,0.136852396,0.087976542,0.097751703,0.312805462,0.997067451,0.371456504,0.234604096,0.459433031,0.254154444,0.322580624,0.342130995,0.263929605
0.048875852,0.215053773,0.117302048,0.078201365,0.136852396,0.078201365,0.097751703,0.322580624,0.948191547,0.391006832,0.224828935,0.449657869,0.244379282,0.312805462,0.332355833,0.263929605
0.048875852,0.205278587,0.117302048,0.078201365,0.136852396,0.087976542,0.097751703,0.332355833,0.918866062,0.391006832,0.215053773,0.420332336,0.244379282,0.3030303,0.322580624,0.263929605
0.048875852,0.215053773,0.117302048,0.078201365,0.14662756,0.097751703,0.097751703,0.342130995,0.957966709,0.38123167,0.205278587,0.420332336,0.244379282,0.293255119,0.322580624,0.263929605
0.048875852,0.215053773,0.117302048,0.078201365,0.14662756,0.097751703,0.097751703,0.322580624,1.006842613,0.400782013,0.205278587,0.391006832,0.234604096,0.3030303,0.322580624,0.293255119
0.039100683,0.215053773,0.127077222,0.078201365,0.14662756,0.097751703,0.087976542,0.322580624,0.997067451,0.430107546,0.205278587,0.38123167,0.224828935,0.283479958,0.371456504,0.283479958
0.039100683,0.215053773,0.117302048,0.078201365,0.14662756,0.097751703,0.087976542,0.322580624,0.967741871,0.410557175,0.205278587,0.371456504,0.224828935,0.273704791,0.371456504,0.283479958
0.039100683,0.205278587,0.117302048,0.078201365,0.156402731,0.087976542,0.087976542,0.332355833,0.948191547,0.400782013,0.205278587,0.371456504,0.234604096,0.283479958,0.400782013,0.273704791
0.048875852,0.205278587,0.107526886,0.078201365,0.14662756,0.087976542,0.087976542,0.322580624,0.957966709,0.430107546,0.215053773,0.38123167,0.224828935,0.273704791,0.400782013,0.263929605
0.039100683,0.205278587,0.107526886,0.078201365,0.14662756,0.087976542,0.087976542,0.332355833,0.918866062,0.430107546,0.215053773,0.400782013,0.224828935,0.283479958,0.391006832,0.263929605
0.048875852,0.195503416,0.107526886,0.078201365,0.156402731,0.087976542,0.087976542,0.351906157,0.879765415,0.449657869,0.215053773,0.391006832,0.224828935,0.283479958,0.391006832,0.273704791
0.048875852,0.195503416,0.117302048,0.078201365,0.14662756,0.097751703,0.078201365,0.351906157,0.918866062,0.459433031,0.224828935,0.410557175,0.224828935,0.283479958,0.38123167,0.273704791
0.048875852,0.185728254,0.107526886,0.078201365,0.156402731,0.087976542,0.087976542,0.371456504,0.938416386,0.449657869,0.224828935,0.410557175,0.224828935,0.283479958,0.371456504,0.263929605
0.048875852,0.185728254,0.117302048,0.078201365,0.156402731,0.097751703,0.087976542,0.361681342,0.918866062,0.459433031,0.215053773,0.400782013,0.224828935,0.293255119,0.361681342,0.263929605
0.058651023,0.185728254,0.117302048,0.078201365,0.14662756,0.087976542,0.078201365,0.391006832,0.879765415,0.439882708,0.224828935,0.391006832,0.224828935,0.312805462,0.342130995,0.254154444
0.058651023,0.185728254,0.117302048,0.078201365,0.136852396,0.097751703,0.078201365,0.420332336,0.879765415,0.439882708,0.224828935,0.371456504,0.224828935,0.312805462,0.332355833,0.273704791
0.058651023,0.175953078,0.117302048,0.087976542,0.14662756,0.097751703,0.087976542,0.439882708,0.9090909,0.439882708,0.224828935,0.371456504,0.224828935,0.332355833,0.332355833,0.263929605
0.058651023,0.166177917,0.117302048,0.097751703,0.14662756,0.097751703,0.087976542,0.449657869,0.9090909,0.430107546,0.234604096,0.38123167,0.234604096,0.342130995,0.322580624,0.263929605
0.058651023,0.166177917,0.117302048,0.117302048,0.14662756,0.097751703,0.087976542,0.430107546,0.889540577,0.439882708,0.234604096,0.391006832,0.224828935,0.351906157,0.312805462,0.254154444
0.058651023,0.166177917,0.107526886,0.117302048,0.166177917,0.097751703,0.087976542,0.430107546,0.869990253,0.439882708,0.244379282,0.38123167,0.224828935,0.361681342,0.3030303,0.263929605
0.058651023,0.156402731,0.107526886,0.117302048,0.156402731,0.097751703,0.087976542,0.420332336,0.869990253,0.459433031,0.254154444,0.371456504,0.215053773,0.361681342,0.3030303,0.263929605
0.058651023,0.14662756,0.107526886,0.107526886,0.156402731,0.097751703,0.087976542,0.420332336,0.879765415,0.488758564,0.254154444,0.371456504,0.215053773,0.361681342,0.3030303,0.254154444
0.058651023,0.136852396,0.107526886,0.117302048,0.156402731,0.087976542,0.078201365,0.400782013,0.860215092,0.508308887,0.254154444,0.361681342,0.215053773,0.351906157,0.293255119,0.254154444
0.058651023,0.136852396,0.107526886,0.107526886,0.156402731,0.087976542,0.087976542,0.420332336,0.860215092,0.498533726,0.254154444,0.351906157,0.215053773,0.342130995,0.283479958,0.244379282
0.058651023,0.127077222,0.107526886,0.107526886,0.14662756,0.087976542,0.078201365,0.410557175,0.879765415,0.508308887,0.263929605,0.332355833,0.234604096,0.332355833,0.283479958,0.254154444
0.068426199,0.127077222,0.107526886,0.117302048,0.14662756,0.087976542,0.087976542,0.439882708,0.869990253,0.518084049,0.254154444,0.342130995,0.234604096,0.342130995,0.273704791,0.254154444
0.068426199,0.117302048,0.107526886,0.117302048,0.14662756,0.097751703,0.078201365,0.439882708,0.869990253,0.508308887,0.254154444,0.351906157,0.234604096,0.332355833,0.273704791,0.244379282
0.068426199,0.117302048,0.107526886,0.117302048,0.156402731,0.097751703,0.078201365,0.420332336,0.879765415,0.488758564,0.244379282,0.38123167,0.224828935,0.332355833,0.263929605,0.234604096
0.068426199,0.117302048,0.097751703,0.117302048,0.166177917,0.097751703,0.087976542,0.420332336,0.879765415,0.508308887,0.234604096,0.410557175,0.224828935,0.332355833,0.254154444,0.234604096
0.068426199,0.107526886,0.097751703,0.127077222,0.166177917,0.087976542,0.087976542,0.410557175,0.869990253,0.53763442,0.234604096,0.410557175,0.224828935,0.332355833,0.244379282,0.234604096
0.068426199,0.107526886,0.097751703,0.127077222,0.175953078,0.097751703,0.087976542,0.410557175,0.85043993,0.53763442,0.244379282,0.410557175,0.224828935,0.322580624,0.244379282,0.234604096
0.068426199,0.097751703,0.097751703,0.127077222,0.166177917,0.097751703,0.087976542,0.391006832,0.899315739,0.547409582,0.244379282,0.400782013,0.215053773,0.312805462,0.254154444,0.234604096
0.068426199,0.097751703,0.097751703,0.117302048,0.166177917,0.097751703,0.087976542,0.391006832,0.860215092,0.547409582,0.244379282,0.400782013,0.215053773,0.3030303,0.254154444,0.234604096
0.068426199,0.097751703,0.097751703,0.127077222,0.156402731,0.097751703,0.078201365,0.410557175,0.85043993,0.53763442,0.244379282,0.391006832,0.215053773,0.293255119,0.244379282,0.224828935
0.068426199,0.097751703,0.097751703,0.127077222,0.156402731,0.097751703,0.078201365,0.430107546,0.869990253,0.566959906,0.244379282,0.38123167,0.215053773,0.293255119,0.254154444,0.224828935
0.068426199,0.097751703,0.087976542,0.127077222,0.156402731,0.097751703,0.078201365,0.430107546,0.889540577,0.6060606,0.244379282,0.400782013,0.215053773,0.283479958,0.254154444,0.234604096
0.068426199,0.087976542,0.087976542,0.127077222,0.14662756,0.087976542,0.078201365,0.410557175,0.899315739,0.615835762,0.224828935,0.449657869,0.215053773,0.273704791,0.244379282,0.234604096
0.068426199,0.087976542,0.097751703,0.136852396,0.14662756,0.097751703,0.078201365,0.400782013,0.918866062,0.615835762,0.234604096,0.498533726,0.224828935,0.283479958,0.244379282,0.234604096
0.068426199,0.097751703,0.087976542,0.136852396,0.14662756,0.097751703,0.078201365,0.38123167,0.9090909,0.615835762,0.215053773,0.498533726,0.224828935,0.293255119,0.244379282,0.234604096
0.068426199,0.087976542,0.097751703,0.156402731,0.14662756,0.097751703,0.078201365,0.371456504,0.869990253,0.615835762,0.234604096,0.488758564,0.234604096,0.283479958,0.234604096,0.254154444
0.068426199,0.087976542,0.097751703,0.156402731,0.136852396,0.097751703,0.068426199,0.361681342,0.869990253,0.596285439,0.234604096,0.469208193,0.234604096,0.283479958,0.215053773,0.263929605
0.068426199,0.087976542,0.097751703,0.156402731,0.14662756,0.087976542,0.068426199,0.361681342,0.860215092,0.576735067,0.234604096,0.449657869,0.224828935,0.3030303,0.224828935,0.263929605
0.068426199,0.087976542,0.097751703,0.156402731,0.14662756,0.087976542,0.068426199,0.371456504,0.821114349,0.566959906,0.234604096,0.430107546,0.224828935,0.3030303,0.224828935,0.254154444
0.068426199,0.087976542,0.097751703,0.14662756,0.136852396,0.087976542,0.078201365,0.351906157,0.811339188,0.566959906,0.234604096,0.420332336,0.215053773,0.3030303,0.244379282,0.254154444
0.068426199,0.087976542,0.097751703,0.14662756,0.136852396,0.087976542,0.078201365,0.351906157,0.840664673,0.547409582,0.224828935,0.400782013,0.215053773,0.293255119,0.234604096,0.254154444
0.068426199,0.087976542,0.097751703,0.14662756,0.136852396,0.087976542,0.078201365,0.38123167,0.840664673,0.547409582,0.224828935,0.391006832,0.215053773,0.293255119,0.234604096,0.244379282
0.068426199,0.078201365,0.097751703,0.14662756,0.136852396,0.087976542,0.087976542,0.420332336,0.840664673,0.547409582,0.234604096,0.371456504,0.205278587,0.293255119,0.224828935,0.234604096
0.068426199,0.078201365,0.087976542,0.136852396,0.136852396,0.087976542,0.087976542,0.420332336,0.811339188,0.53763442,0.224828935,0.391006832,0.215053773,0.3030303,0.234604096,0.244379282
0.068426199,0.087976542,0.087976542,0.127077222,0.156402731,0.087976542,0.087976542,0.400782013,0.791788864,0.566959906,0.224828935,0.391006832,0.205278587,0.3030303,0.254154444,0.254154444
0.068426199,0.078201365,0.087976542,0.127077222,0.156402731,0.087976542,0.078201365,0.400782013,0.762463331,0.586510229,0.234604096,0.400782013,0.205278587,0.312805462,0.254154444,0.263929605
0.068426199,0.078201365,0.097751703,0.127077222,0.14662756,0.087976542,0.078201365,0.410557175,0.762463331,0.596285439,0.224828935,0.400782013,0.205278587,0.312805462,0.273704791,0.254154444
0.078201365,0.078201365,0.107526886,0.117302048,0.136852396,0.087976542,0.087976542,0.400782013,0.723362684,0.596285439,0.234604096,0.391006832,0.195503416,0.312805462,0.293255119,0.254154444
0.078201365,0.068426199,0.097751703,0.117302048,0.136852396,0.078201365,0.078201365,0.400782013,0.752688169,0.586510229,0.234604096,0.391006832,0.205278587,0.322580624,0.312805462,0.254154444
0.078201365,0.068426199,0.097751703,0.127077222,0.14662756,0.078201365,0.087976542,0.430107546,0.762463331,0.586510229,0.234604096,0.400782013,0.195503416,0.322580624,0.312805462,0.254154444
0.078201365,0.068426199,0.097751703,0.127077222,0.136852396,0.087976542,0.078201365,0.420332336,0.762463331,0.566959906,0.234604096,0.391006832,0.195503416,0.322580624,0.312805462,0.254154444
0.078201365,0.068426199,0.097751703,0.117302048,0.136852396,0.097751703,0.078201365,0.469208193,0.752688169,0.576735067,0.234604096,0.38123167,0.195503416,0.322580624,0.332355833,0.254154444
0.078201365,0.068426199,0.107526886,0.127077222,0.14662756,0.087976542,0.078201365,0.488758564,0.733137846,0.6060606,0.224828935,0.361681342,0.195503416,0.322580624,0.351906157,0.263929605
0.087976542,0.068426199,0.107526886,0.117302048,0.14662756,0.087976542,0.078201365,0.518084049,0.723362684,0.615835762,0.234604096,0.351906157,0.195503416,0.312805462,0.342130995,0.254154444
0.087976542,0.068426199,0.097751703,0.117302048,0.156402731,0.087976542,0.078201365,0.508308887,0.752688169,0.6060606,0.215053773,0.332355833,0.185728254,0.3030303,0.332355833,0.254154444
0.087976542,0.068426199,0.107526886,0.117302048,0.156402731,0.087976542,0.087976542,0.508308887,0.752688169,0.6060606,0.224828935,0.332355833,0.185728254,0.312805462,0.322580624,0.244379282
0.078201365,0.058651023,0.097751703,0.117302048,0.156402731,0.087976542,0.078201365,0.547409582,0.733137846,0.6060606,0.224828935,0.332355833,0.185728254,0.322580624,0.312805462,0.234604096
0.078201365,0.068426199,0.097751703,0.117302048,0.156402731,0.087976542,0.078201365,0.53763442,0.713587475,0.6060606,0.224828935,0.332355833,0.185728254,0.322580624,0.293255119,0.234604096
0.078201365,0.058651023,0.097751703,0.127077222,0.156402731,0.087976542,0.078201365,0.557184744,0.713587475,0.654936409,0.234604096,0.332355833,0.185728254,0.342130995,0.283479958,0.234604096
0.078201365,0.058651023,0.097751703,0.14662756,0.156402731,0.078201365,0.078201365,0.547409582,0.752688169,0.645161247,0.224828935,0.351906157,0.185728254,0.332355833,0.273704791,0.224828935
0.078201365,0.058651023,0.097751703,0.14662756,0.156402731,0.078201365,0.078201365,0.527859211,0.752688169,0.654936409,0.234604096,0.342130995,0.185728254,0.322580624,0.283479958,0.224828935
0.078201365,0.058651023,0.097751703,0.14662756,0.14662756,0.078201365,0.078201365,0.518084049,0.733137846,0.635386086,0.234604096,0.361681342,0.195503416,0.312805462,0.283479958,0.215053773
0.078201365,0.058651023,0.097751703,0.14662756,0.14662756,0.078201365,0.078201365,0.498533726,0.723362684,0.664711666,0.234604096,0.351906157,0.205278587,0.3030303,0.283479958,0.224828935
0.068426199,0.058651023,0.097751703,0.14662756,0.14662756,0.078201365,0.078201365,0.508308887,0.713587475,0.694037151,0.234604096,0.342130995,0.224828935,0.3030303,0.283479958,0.215053773
0.068426199,0.058651023,0.097751703,0.156402731,0.14662756,0.078201365,0.087976542,0.488758564,0.723362684,0.742913008,0.234604096,0.332355833,0.215053773,0.312805462,0.293255119,0.215053773
0.068426199,0.058651023,0.097751703,0.156402731,0.166177917,0.097751703,0.078201365,0.469208193,0.703812313,0.762463331,0.224828935,0.332355833,0.215053773,0.3030303,0.3030303,0.215053773
0.058651023,0.058651023,0.107526886,0.156402731,0.166177917,0.087976542,0.078201365,0.459433031,0.674486828,0.801564026,0.224828935,0.322580624,0.215053773,0.293255119,0.293255119,0.215053773
0.068426199,0.058651023,0.097751703,0.156402731,0.156402731,0.087976542,0.078201365,0.439882708,0.674486828,0.821114349,0.215053773,0.332355833,0.234604096,0.293255119,0.293255119,0.224828935
0.068426199,0.058651023,0.107526886,0.166177917,0.156402731,0.087976542,0.078201365,0.430107546,0.664711666,0.791788864,0.215053773,0.322580624,0.244379282,0.3030303,0.293255119,0.244379282
0.058651023,0.058651023,0.097751703,0.166177917,0.156402731,0.087976542,0.078201365,0.449657869,0.645161247,0.811339188,0.224828935,0.322580624,0.244379282,0.3030303,0.312805462,0.244379282
0.058651023,0.068426199,0.097751703,0.175953078,0.156402731,0.087976542,0.078201365,0.459433031,0.625610924,0.830889511,0.224828935,0.312805462,0.263929605,0.293255119,0.3030303,0.263929605
0.058651023,0.058651023,0.097751703,0.175953078,0.14662756,0.087976542,0.078201365,0.439882708,0.6060606,0.899315739,0.224828935,0.3030303,0.273704791,0.293255119,0.312805462,0.254154444
0.058651023,0.058651023,0.097751703,0.195503416,0.14662756,0.087976542,0.087976542,0.459433031,0.6060606,0.899315739,0.215053773,0.3030303,0.293255119,0.283479958,0.3030303,0.254154444
0.058651023,0.058651023,0.107526886,0.205278587,0.14662756,0.087976542,0.087976542,0.449657869,0.615835762,0.860215092,0.224828935,0.3030303,0.3030303,0.283479958,0.293255119,0.254154444
0.058651023,0.058651023,0.107526886,0.205278587,0.14662756,0.097751703,0.087976542,0.449657869,0.615835762,0.879765415,0.215053773,0.3030303,0.293255119,0.273704791,0.293255119,0.254154444
0.048875852,0.058651023,0.107526886,0.205278587,0.14662756,0.087976542,0.097751703,0.469208193,0.6060606,0.879765415,0.215053773,0.3030303,0.293255119,0.283479958,0.283479958,0.254154444
0.048875852,0.068426199,0.107526886,0.215053773,0.156402731,0.087976542,0.087976542,0.469208193,0.6060606,0.9090909,0.215053773,0.293255119,0.322580624,0.293255119,0.283479958,0.254154444
0.048875852,0.068426199,0.107526886,0.244379282,0.14662756,0.087976542,0.087976542,0.459433031,0.596285439,0.918866062,0.205278587,0.293255119,0.342130995,0.312805462,0.283479958,0.254154444
0.048875852,0.068426199,0.117302048,0.234604096,0.156402731,0.087976542,0.087976542,0.449657869,0.625610924,0.967741871,0.215053773,0.293255119,0.361681342,0.3030303,0.293255119,0.263929605
0.048875852,0.068426199,0.117302048,0.224828935,0.166177917,0.087976542,0.087976542,0.469208193,0.615835762,0.977517128,0.205278587,0.283479958,0.371456504,0.3030303,0.293255119,0.263929605
